       TimeStamp,     Flexion_Left,    Flexion_Right,   Abduction_Left,  Abduction_Right
       311.87630,       -024.00944,       -110.05710,        024.00944,        110.05710
       311.93480,       -023.63322,       -110.71440,        023.63322,        110.71440
       311.99690,       -021.82439,        109.45930,        021.82439,        109.45930
       312.05400,       -015.26575,       -110.58950,        015.26575,        110.58950
       312.11770,       -017.59537,        109.49570,        017.59537,        109.49570
       312.17170,       -012.35641,       -109.30300,        012.35641,        109.30300
       312.23510,       -020.95794,       -110.36530,        020.95794,        110.36530
       312.29440,       -013.99445,       -110.06520,        013.99445,        110.06520
       312.36180,       -024.26270,       -110.07720,        024.26270,        110.07720
       312.41790,       -033.09594,        109.80140,        033.09594,        109.80140
       312.47450,       -015.37761,       -109.87120,        015.37761,        109.87120
       312.53190,       -018.67535,       -108.93530,        018.67535,        108.93530
       312.58740,       -020.39798,        108.82930,        020.39798,        108.82930
       312.64180,       -025.62415,        105.86590,        025.62415,        105.86590
       312.70260,       -017.83135,       -112.00470,        017.83135,        112.00470
       312.75830,       -037.96798,       -108.18970,        037.96798,        108.18970
       312.82450,       -024.62955,        108.67430,        024.62955,        108.67430
       312.88310,       -024.56518,        107.94760,        024.56518,        107.94760
       312.94010,       -020.48291,        110.13720,        020.48291,        110.13720
       313.00770,       -023.38338,       -110.48040,        023.38338,        110.48040
       313.07170,       -020.14562,       -110.24090,        020.14562,        110.24090
       313.13220,       -032.96871,       -108.87200,        032.96871,        108.87200
       313.19880,       -020.72799,       -111.67380,        020.72799,        111.67380
       313.25540,       -028.23626,       -111.09970,        028.23626,        111.09970
       313.30970,       -022.53105,       -108.69240,        022.53105,        108.69240
       313.37530,       -027.49642,       -111.42910,        027.49642,        111.42910
       313.44060,       -024.47047,       -111.34160,        024.47047,        111.34160
       313.50280,       -026.71307,       -110.42960,        026.71307,        110.42960
       313.56160,       -024.54253,       -111.32430,        024.54253,        111.32430
       313.61590,       -024.36848,       -111.40950,        024.36848,        111.40950
       313.67740,       -025.57903,       -108.07110,        025.57903,        108.07110
       313.73830,       -025.51455,       -115.94570,        025.51455,        115.94570
