       TimeStamp,     Flexion_Left,    Flexion_Right,   Abduction_Left,  Abduction_Right
      3803.85100,       -019.63498,       -115.43770,        019.63498,        115.43770
      3803.90500,       -014.68062,        108.70570,        014.68062,        108.70570
      3803.96400,       -019.49138,        108.35070,        019.49138,        108.35070
      3804.02100,       -022.92028,       -108.73080,        022.92028,        108.73080
      3804.07900,       -023.82837,        107.08480,        023.82837,        107.08480
      3804.13300,       -045.06267,        107.28610,        045.06267,        107.28610
      3804.19400,       -013.99855,        102.44140,        013.99855,        102.44140
      3804.25000,       -017.74859,        097.67847,        017.74859,        097.67847
      3804.30600,       -025.31298,        093.49049,        025.31298,        093.49049
      3804.36300,       -001.39128,        093.25061,        001.39128,        093.25061
      3804.42100,       -014.55200,        087.21156,        014.55200,        087.21156
      3804.47800,       -022.15577,       -088.40287,        022.15577,        088.40287
      3804.53100,       -036.63404,        074.96944,       -036.63404,        074.96944
      3804.58700,       -020.50360,        076.87350,        020.50360,        076.87350
      3804.64200,       -029.47385,        071.18568,        029.47385,        071.18568
      3804.70000,       -029.98653,        070.61428,        029.98653,        070.61428
      3804.76300,       -022.35717,        070.73643,        022.35717,        070.73643
      3804.82200,       -032.32113,        070.41251,        032.32113,        070.41251
      3804.88000,       -022.69592,       -078.64309,        022.69592,        078.64309
      3804.93400,       -029.07342,        080.24783,       -029.07342,        080.24783
      3804.99000,       -016.62049,       -078.15076,        016.62049,        078.15076
      3805.04900,       -010.22366,        082.87728,        010.22366,        082.87728
      3805.10400,       -021.66506,        084.69491,        021.66506,        084.69491
      3805.16000,       -035.75334,        092.19284,        035.75334,        092.19284
      3805.22400,       -032.78305,        092.31213,        032.78305,        092.31213
      3805.28600,       -021.69681,       -092.80700,        021.69681,        092.80700
      3805.34300,       -023.22066,        096.74453,        023.22066,        096.74453
      3805.39900,       -012.36639,       -107.74340,        012.36639,        107.74340
      3805.45300,       -016.36180,       -109.03910,        016.36180,        109.03910
      3805.51000,       -028.47786,        106.21250,        028.47786,        106.21250
      3805.57000,       -032.11287,        107.45950,        032.11287,        107.45950
      3805.62500,       -030.66537,        108.42020,        030.66537,        108.42020
      3805.68500,       -027.05483,        107.89570,        027.05483,        107.89570
      3805.74400,       -036.22985,        108.05230,        036.22985,        108.05230
      3805.80200,       -020.52698,        095.65286,        020.52698,        095.65286
