       TimeStamp,     Flexion_Left,    Flexion_Right,   Abduction_Left,  Abduction_Right
      6061.09100,       -017.35154,       -043.45938,        017.35154,       -043.45938
      6061.15000,       -044.98376,       -060.19696,       -044.98376,        060.19696
      6061.21000,       -016.92052,       -083.38175,        016.92052,       -083.38175
      6061.26700,        058.96659,       -094.86618,       -058.96659,       -094.86618
      6061.32500,        056.47410,       -099.21610,       -056.47410,       -099.21610
      6061.38600,       -025.82942,        013.24634,        025.82942,       -013.24634
      6061.44100,       -025.00919,       -097.75756,        025.00919,       -097.75756
      6061.49900,       -032.15389,       -084.37733,        032.15389,       -084.37733
      6061.55600,       -030.20847,        036.65592,        030.20847,        036.65592
      6061.61300,       -033.36929,        039.16171,        033.36929,        039.16171
      6061.67000,       -034.96723,        045.97548,        034.96723,        045.97548
      6061.72300,       -032.91315,        046.72999,        032.91315,        046.72999
      6061.78100,       -033.89528,        045.02457,        033.89528,        045.02457
      6061.84000,        000.00000,        000.00000,        000.00000,        000.00000
      6061.89500,       -046.29026,       -093.93707,        046.29026,       -093.93707
      6061.96600,       -030.65080,        013.85009,        030.65080,        013.85009
      6062.02300,       -027.80199,       -032.15122,        027.80199,       -032.15122
      6062.08100,       -016.72157,       -045.01715,        016.72157,       -045.01715
      6062.14200,        027.68683,       -007.35552,       -027.68683,       -007.35552
      6062.21100,        033.91587,       -015.98565,       -033.91587,       -015.98565
      6062.27100,       -024.72402,       -075.17449,        024.72402,       -075.17449
      6062.32700,       -026.00487,       -078.22086,        026.00487,       -078.22086
      6062.38400,       -032.06434,       -100.52230,        032.06434,       -100.52230
      6062.44500,        022.06551,       -092.97927,        022.06551,       -092.97927
      6062.50800,       -029.32929,        039.96350,        029.32929,        039.96350
      6062.56400,       -016.73525,       -088.09948,        016.73525,       -088.09948
      6062.62100,       -019.07207,       -088.56613,        019.07207,       -088.56613
      6062.68500,       -034.77341,        044.99393,        034.77341,        044.99393
      6062.74500,       -024.91629,        035.67378,        024.91629,        035.67378
      6062.81300,       -019.61040,        026.75611,        019.61040,        026.75611
      6062.86800,       -014.99065,        024.49091,        014.99065,        024.49091
      6062.93500,       -025.58852,        016.36985,        025.58852,        016.36985
      6062.99100,       -027.77545,       -012.70469,        027.77545,        012.70469
      6063.04600,       -014.79094,       -015.66334,        014.79094,        015.66334
      6063.10900,       -014.32363,        011.44482,        014.32363,        011.44482
      6063.16400,       -020.32844,        007.67667,        020.32844,        007.67667
      6063.22500,       -020.90871,       -008.81182,        020.90871,        008.81182
      6063.28500,       -015.97984,       -006.95914,        015.97984,        006.95914
      6063.34300,       -026.82381,       -014.58415,        026.82381,        014.58415
      6063.41000,       -018.65676,       -023.94489,        018.65676,        023.94489
      6063.46800,       -023.88891,        010.38919,        023.88891,        010.38919
      6063.52500,       -027.22950,       -008.76885,        027.22950,        008.76885
      6063.58800,       -023.68410,        009.23078,        023.68410,        009.23078
      6063.65400,       -024.00078,       -014.59884,        024.00078,        014.59884
      6063.71600,       -024.85230,       -014.65054,        024.85230,        014.65054
      6063.77200,       -031.07025,       -016.56841,        031.07025,        016.56841
      6063.82700,       -027.76837,       -014.23457,        027.76837,        014.23457
      6063.88600,       -024.66163,       -017.08017,        024.66163,        017.08017
      6063.94600,       -026.77979,       -012.23201,        026.77979,        012.23201
