Timestamp,FlexL,AbducL,FlexR,AbducR
1081.682000,22.143610,22.143610,55.848900,55.848900
1081.715000,22.212990,22.212990,55.342790,55.342790
1081.751000,22.025750,22.025750,54.725450,54.725450
1081.783000,21.783780,21.783780,54.496100,54.496100
1081.817000,21.524200,21.524200,54.126020,54.126020
1081.849000,21.513400,21.513400,53.871700,53.871700
1081.884000,22.079970,22.079970,54.237970,54.237970
1081.917000,21.880800,21.880800,53.762830,53.762830
1081.949000,21.427940,21.427940,53.473700,53.473700
1081.984000,20.562950,20.562950,52.479320,52.479320
1082.017000,20.280670,20.280670,53.174770,53.174770
1082.048000,19.605710,19.605710,52.993410,52.993410
1082.084000,19.676740,19.676740,53.186970,53.186970
1082.116000,18.975130,18.975130,54.054940,54.054940
1082.149000,18.865430,18.865430,54.715610,54.715610
1082.184000,19.150410,19.150410,54.228490,54.228490
1082.216000,19.109410,19.109410,53.661250,53.661250
1082.251000,18.521150,18.521150,53.378480,53.378480
1082.283000,18.538360,18.538360,52.143490,52.143490
1082.318000,18.725150,18.725150,51.830780,51.830780
1082.349000,18.926720,18.926720,51.276720,51.276720
1082.385000,18.936720,18.936720,51.053040,51.053040
1082.415000,18.897540,18.897540,50.445700,50.445700
1082.449000,18.556540,18.556540,50.069340,50.069340
1082.484000,19.040110,19.040110,48.511010,48.511010
1082.518000,18.633670,18.633670,47.486080,47.486080
1082.550000,18.524820,18.524820,47.611020,47.611020
1082.582000,18.372130,18.372130,48.453190,48.453190
1082.616000,18.297290,18.297290,47.973110,47.973110
1082.650000,17.899240,17.899240,46.961890,46.961890
1082.684000,18.265280,18.265280,47.915980,47.915980
1082.718000,17.775890,17.775890,48.132610,48.132610
1082.752000,18.070380,18.070380,47.675120,47.675120
1082.783000,18.118480,18.118480,47.883090,47.883090
1082.815000,18.018840,18.018840,47.983990,47.983990
1082.849000,17.883360,17.883360,48.012470,48.012470
1082.885000,17.228310,17.228310,49.112950,49.112950
1082.918000,17.474070,17.474070,49.587430,49.587430
1082.951000,17.897620,17.897620,49.263380,49.263380
1082.985000,17.260690,17.260690,50.963610,50.963610
1083.017000,17.267760,17.267760,49.816770,49.816770
1083.049000,17.418380,17.418380,50.398260,50.398260
1083.085000,17.342200,17.342200,51.890400,51.890400
1083.118000,16.634130,16.634130,52.671800,52.671800
1083.151000,17.144580,17.144580,53.388210,53.388210
1083.184000,16.726220,16.726220,54.323500,54.323500
1083.218000,16.811650,16.811650,54.123170,54.123170
1083.251000,16.725910,16.725910,52.223590,52.223590
1083.283000,16.969670,16.969670,52.794320,52.794320
1083.316000,16.507150,16.507150,53.104970,53.104970
1083.350000,16.864970,16.864970,52.165520,52.165520
1083.385000,16.391060,16.391060,54.047190,54.047190
1083.417000,16.627030,16.627030,54.547200,54.547200
1083.450000,16.636690,16.636690,53.126380,53.126380
1083.485000,16.545690,16.545690,54.521100,54.521100
1083.518000,16.230790,16.230790,54.285110,54.285110
1083.551000,16.351700,16.351700,53.008830,53.008830
1083.585000,16.454060,16.454060,53.591250,53.591250
1083.619000,16.407280,16.407280,57.010620,57.010620
1083.649000,16.821550,16.821550,57.784800,57.784800
1083.683000,16.410550,16.410550,59.179550,59.179550
1083.716000,16.581890,16.581890,60.775820,60.775820
1083.749000,16.598000,16.598000,60.004320,60.004320
1083.782000,17.180630,17.180630,60.190220,60.190220
1083.818000,17.421010,17.421010,60.912910,60.912910
1083.849000,17.230810,17.230810,61.139520,61.139520
1083.883000,17.355120,17.355120,61.355270,61.355270
1083.917000,17.693380,17.693380,62.009460,62.009460
1083.951000,17.472030,17.472030,62.257840,62.257840
1083.984000,17.183670,17.183670,61.867640,61.867640
1084.017000,17.263740,17.263740,63.673280,63.673280
1084.049000,17.472780,17.472780,62.331540,62.331540
1084.084000,17.246010,17.246010,63.476490,63.476490
1084.116000,17.122490,17.122490,63.463280,63.463280
1084.150000,17.083990,17.083990,63.780740,63.780740
1084.182000,17.659640,17.659640,63.216620,63.216620
1084.219000,18.053470,18.053470,63.038080,63.038080
1084.250000,18.231050,18.231050,62.101740,62.101740
1084.283000,18.983590,18.983590,61.966210,61.966210
1084.319000,18.673940,18.673940,61.474370,61.474370
1084.349000,18.399310,18.399310,58.682970,58.682970
1084.382000,18.270290,18.270290,60.603030,60.603030
1084.418000,19.516060,19.516060,63.398830,63.398830
1084.450000,20.775360,20.775360,64.424530,64.424530
1084.484000,19.472760,19.472760,63.639450,63.639450
1084.518000,18.809960,18.809960,64.050480,64.050480
1084.549000,19.961340,19.961340,64.671300,64.671300
1084.584000,18.595790,18.595790,64.343400,64.343400
1084.617000,18.423150,18.423150,64.357030,64.357030
1084.651000,18.966240,18.966240,64.539050,64.539050
1084.684000,18.752350,18.752350,64.782200,64.782200
1084.718000,19.104100,19.104100,64.801920,64.801920
1084.750000,19.092840,19.092840,64.760360,64.760360
1084.783000,20.260660,20.260660,66.550570,66.550570
1084.816000,19.722370,19.722370,67.539730,67.539730
1084.852000,21.238550,21.238550,67.149580,67.149580
1084.884000,22.466210,22.466210,68.834490,68.834490
1084.916000,22.805470,22.805470,68.649700,68.649700
1084.949000,23.977420,23.977420,67.738850,67.738850
1084.984000,22.009770,22.009770,69.978320,69.978320
1085.017000,20.126510,20.126510,70.030500,70.030500
1085.050000,20.600970,20.600970,67.729340,67.729340
1085.083000,20.379160,20.379160,66.634410,66.634410
1085.116000,20.030000,20.030000,65.319720,65.319720
1085.149000,21.621230,21.621230,65.616230,65.616230
1085.184000,21.905800,21.905800,65.050270,65.050270
1085.218000,23.924690,23.924690,64.221790,64.221790
1085.250000,23.401120,23.401120,60.889890,60.889890
1085.284000,22.348030,22.348030,59.265460,59.265460
1085.317000,22.745250,22.745250,59.394920,59.394920
1085.351000,21.471380,21.471380,58.444070,58.444070
1085.384000,19.715240,19.715240,57.650140,57.650140
1085.416000,15.595090,15.595090,57.230590,57.230590
1085.452000,20.004870,20.004870,55.960840,55.960840
1085.484000,18.549370,18.549370,56.182270,56.182270
1085.517000,22.316710,22.316710,53.439630,53.439630
1085.550000,21.628180,21.628180,55.873520,55.873520
1085.585000,21.898630,21.898630,54.687840,54.687840
1085.618000,21.735350,21.735350,54.533650,54.533650
1085.651000,22.248890,22.248890,53.471190,53.471190
1085.683000,22.028240,22.028240,52.522600,52.522600
1085.718000,22.295610,22.295610,51.537760,51.537760
1085.750000,22.154440,22.154440,50.607080,50.607080
1085.783000,22.383830,22.383830,50.850760,50.850760
1085.818000,21.312080,21.312080,49.626190,49.626190
1085.851000,20.435280,20.435280,47.401070,47.401070
1085.885000,21.218060,21.218060,46.203130,46.203130
1085.918000,21.781870,21.781870,45.143080,45.143080
1085.950000,21.393840,21.393840,43.865090,43.865090
1085.983000,21.980220,21.980220,43.764350,43.764350
1086.017000,21.102820,21.102820,44.748220,44.748220
1086.052000,20.517520,20.517520,44.560170,44.560170
1086.084000,20.817630,20.817630,45.354870,45.354870
1086.118000,21.070580,21.070580,44.609830,44.609830
1086.151000,20.087550,20.087550,44.713130,44.713130
1086.184000,20.387090,20.387090,44.736370,44.736370
1086.218000,20.500960,20.500960,45.152820,45.152820
1086.251000,19.477720,19.477720,44.788180,44.788180
1086.284000,19.632300,19.632300,42.841190,42.841190
1086.317000,19.972560,19.972560,42.087710,42.087710
1086.350000,20.647280,20.647280,42.024090,42.024090
1086.383000,20.112170,20.112170,41.213250,41.213250
1086.417000,20.341270,20.341270,41.273460,41.273460
1086.449000,20.663480,20.663480,42.655880,42.655880
1086.485000,20.084840,20.084840,42.158210,42.158210
1086.517000,20.359640,20.359640,42.027840,42.027840
1086.549000,19.705900,19.705900,44.163880,44.163880
1086.586000,19.562530,19.562530,45.205390,45.205390
1086.617000,20.063010,20.063010,43.213970,43.213970
1086.650000,19.653040,19.653040,45.535610,45.535610
1086.684000,19.394140,19.394140,44.907720,44.907720
1086.718000,18.911950,18.911950,48.228440,48.228440
1086.751000,19.271370,19.271370,49.267300,49.267300
1086.785000,19.272840,19.272840,51.834920,51.834920
1086.818000,18.735960,18.735960,53.857130,53.857130
1086.851000,19.266790,19.266790,53.711040,53.711040
1086.885000,19.249850,19.249850,53.943820,53.943820
1086.918000,19.321080,19.321080,55.246120,55.246120
1086.951000,19.184750,19.184750,56.925180,56.925180
1086.984000,19.314890,19.314890,58.825370,58.825370
1087.019000,19.504010,19.504010,59.604660,59.604660
1087.051000,19.787900,19.787900,62.645700,62.645700
1087.085000,19.869510,19.869510,65.407040,65.407040
1087.118000,19.758120,19.758120,65.031110,65.031110
1087.149000,20.083250,20.083250,65.576700,65.576700
1087.184000,20.144140,20.144140,65.256370,65.256370
1087.219000,20.265810,20.265810,65.644980,65.644980
1087.252000,19.827030,19.827030,66.670970,66.670970
1087.283000,20.534580,20.534580,66.100850,66.100850
1087.320000,20.811190,20.811190,66.839040,66.839040
1087.352000,20.924770,20.924770,68.789730,68.789730
1087.385000,21.167120,21.167120,69.558010,69.558010
1087.419000,21.006650,21.006650,73.853200,73.853200
1087.452000,20.975160,20.975160,75.343750,75.343750
1087.484000,20.801030,20.801030,76.186150,76.186150
1087.518000,21.179790,21.179790,75.395680,75.395680
1087.553000,21.256000,21.256000,76.892690,76.892690
1087.584000,20.925670,20.925670,76.731330,76.731330
1087.618000,21.714210,21.714210,80.489380,80.489380
1087.650000,22.012850,22.012850,80.215630,80.215630
1087.685000,21.768420,21.768420,78.882190,78.882190
1087.718000,21.588830,21.588830,79.452550,79.452550
1087.750000,21.386650,21.386650,84.388630,84.388630
1087.783000,21.566900,21.566900,83.606170,83.606170
1087.817000,21.529160,21.529160,84.611970,84.611970
1087.852000,21.210400,21.210400,85.679140,85.679140
1087.884000,20.597580,20.597580,87.125560,87.125560
1087.918000,20.734770,20.734770,88.020260,88.020260
1087.951000,20.557640,20.557640,88.755300,88.755300
1087.983000,20.236960,20.236960,90.115330,90.115330
1088.018000,19.712850,19.712850,92.168500,92.168500
1088.051000,19.390170,19.390170,91.865840,91.865840
1088.084000,19.644370,19.644370,92.829280,92.829280
1088.119000,19.833130,19.833130,92.557090,92.557090
1088.151000,19.127290,19.127290,92.586110,92.586110
1088.183000,19.090360,19.090360,92.689410,92.689410
1088.219000,18.704150,18.704150,90.215440,90.215440
1088.250000,18.967160,18.967160,89.104300,89.104300
1088.285000,18.500060,18.500060,89.881130,89.881130
1088.320000,19.262290,19.262290,88.695390,88.695390
1088.353000,19.311060,19.311060,87.274280,87.274280
1088.385000,19.224490,19.224490,87.593380,87.593380
1088.417000,19.610290,19.610290,85.931490,85.931490
1088.452000,19.312720,19.312720,85.883890,85.883890
1088.485000,20.537020,20.537020,83.434390,83.434390
1088.518000,20.726650,20.726650,83.347630,83.347630
1088.552000,20.631080,20.631080,83.109890,83.109890
1088.586000,20.499820,20.499820,82.137260,82.137260
1088.617000,20.549260,20.549260,82.428670,82.428670
1088.653000,20.789750,20.789750,84.260020,84.260020
1088.684000,20.630610,20.630610,83.938900,83.938900
1088.718000,20.374620,20.374620,81.309980,81.309980
1088.752000,20.003480,20.003480,80.929500,80.929500
1088.783000,19.581270,19.581270,79.870000,79.870000
1088.818000,19.592090,19.592090,77.592030,77.592030
1088.853000,19.587400,19.587400,76.924720,76.924720
1088.883000,18.955340,18.955340,77.586080,77.586080
1088.918000,18.948370,18.948370,75.115310,75.115310
1088.952000,19.383410,19.383410,71.719360,71.719360
1088.985000,18.939580,18.939580,71.708060,71.708060
1089.019000,18.468450,18.468450,71.351010,71.351010
1089.050000,18.645710,18.645710,70.415290,70.415290
1089.084000,18.825260,18.825260,69.963520,69.963520
1089.119000,18.724360,18.724360,72.164620,72.164620
1089.151000,18.686390,18.686390,70.976820,70.976820
1089.183000,18.322680,18.322680,68.520810,68.520810
1089.218000,18.526120,18.526120,70.217190,70.217190
1089.253000,17.954740,17.954740,69.302500,69.302500
1089.286000,17.871640,17.871640,68.631170,68.631170
1089.320000,17.984440,17.984440,68.356640,68.356640
1089.352000,18.678460,18.678460,68.378140,68.378140
1089.385000,18.978800,18.978800,66.798580,66.798580
1089.417000,18.775630,18.775630,67.648930,67.648930
1089.450000,18.233890,18.233890,65.623990,65.623990
1089.485000,17.749030,17.749030,66.102880,66.102880
1089.517000,17.633090,17.633090,65.181660,65.181660
1089.550000,17.855830,17.855830,67.472100,67.472100
1089.586000,17.979080,17.979080,67.286090,67.286090
1089.618000,17.621510,17.621510,66.753010,66.753010
1089.652000,17.901840,17.901840,66.952300,66.952300
1089.684000,17.513740,17.513740,66.796890,66.796890
1089.718000,17.540440,17.540440,66.579450,66.579450
1089.750000,18.092580,18.092580,66.808400,66.808400
1089.786000,17.912320,17.912320,67.865620,67.865620
1089.817000,17.879550,17.879550,67.336880,67.336880
1089.853000,17.584220,17.584220,67.472010,67.472010
1089.884000,18.809720,18.809720,69.253600,69.253600
1089.919000,18.776330,18.776330,69.953920,69.953920
1089.951000,19.238080,19.238080,69.493520,69.493520
1089.986000,19.398660,19.398660,69.881610,69.881610
1090.019000,19.500810,19.500810,70.296610,70.296610
1090.051000,20.085930,20.085930,72.055440,72.055440
1090.084000,19.704770,19.704770,69.672490,69.672490
1090.120000,19.894680,19.894680,71.204180,71.204180
1090.151000,19.680480,19.680480,71.130250,71.130250
1090.186000,19.521060,19.521060,71.246070,71.246070
1090.217000,19.410440,19.410440,74.627990,74.627990
1090.251000,19.075790,19.075790,72.244190,72.244190
1090.286000,19.629270,19.629270,74.827220,74.827220
1090.320000,18.810720,18.810720,74.486660,74.486660
1090.350000,18.844040,18.844040,73.276530,73.276530
1090.386000,19.502570,19.502570,73.914980,73.914980
1090.419000,20.246970,20.246970,74.619000,74.619000
1090.453000,19.466550,19.466550,73.964400,73.964400
1090.486000,21.142730,21.142730,77.128670,77.128670
1090.518000,18.722190,18.722190,74.054980,74.054980
1090.551000,19.892780,19.892780,73.752770,73.752770
1090.586000,19.808600,19.808600,73.068120,73.068120
1090.618000,20.102880,20.102880,74.040740,74.040740
1090.653000,19.665830,19.665830,73.708150,73.708150
1090.686000,20.241110,20.241110,72.942730,72.942730
1090.718000,20.149060,20.149060,75.638240,75.638240
1090.751000,19.849150,19.849150,76.737320,76.737320
1090.786000,19.971450,19.971450,75.182800,75.182800
1090.818000,19.849140,19.849140,74.080270,74.080270
1090.852000,19.739660,19.739660,75.505490,75.505490
1090.885000,20.855230,20.855230,73.229680,73.229680
1090.918000,21.164640,21.164640,75.390460,75.390460
1090.953000,20.764920,20.764920,75.084560,75.084560
1090.986000,20.356220,20.356220,74.457210,74.457210
1091.018000,21.258240,21.258240,75.304910,75.304910
1091.051000,21.128410,21.128410,74.276160,74.276160
1091.086000,21.119550,21.119550,74.243130,74.243130
1091.118000,21.745260,21.745260,76.210010,76.210010
1091.152000,22.304220,22.304220,75.233780,75.233780
1091.184000,22.134170,22.134170,73.950120,73.950120
1091.219000,21.867040,21.867040,74.034690,74.034690
1091.252000,21.986370,21.986370,73.479820,73.479820
1091.284000,22.014390,22.014390,73.145670,73.145670
1091.318000,22.149010,22.149010,73.966300,73.966300
1091.351000,23.169930,23.169930,73.596000,73.596000
1091.384000,22.805760,22.805760,72.098690,72.098690
1091.417000,23.431440,23.431440,71.036870,71.036870
1091.453000,22.727630,22.727630,69.269000,69.269000
1091.484000,23.029020,23.029020,66.370110,66.370110
1091.520000,23.901070,23.901070,64.637110,64.637110
1091.552000,22.966760,22.966760,61.441680,61.441680
1091.584000,22.617260,22.617260,61.485260,61.485260
1091.619000,23.399820,23.399820,61.768620,61.768620
1091.651000,23.107850,23.107850,60.597550,60.597550
1091.686000,23.357770,23.357770,57.942980,57.942980
1091.718000,23.391840,23.391840,58.020210,58.020210
1091.753000,23.059320,23.059320,57.462270,57.462270
1091.786000,21.177200,21.177200,57.860520,57.860520
1091.818000,21.568510,21.568510,56.402630,56.402630
1091.853000,21.890230,21.890230,55.587850,55.587850
1091.886000,22.244300,22.244300,55.337830,55.337830
1091.918000,22.376550,22.376550,54.731950,54.731950
1091.951000,22.456300,22.456300,54.373820,54.373820
1091.986000,23.241010,23.241010,52.892170,52.892170
1092.018000,23.951570,23.951570,54.516040,54.516040
1092.052000,24.178290,24.178290,53.134800,53.134800
1092.086000,24.472070,24.472070,54.254800,54.254800
1092.118000,24.557870,24.557870,54.626480,54.626480
1092.153000,24.107080,24.107080,55.027820,55.027820
1092.185000,24.278660,24.278660,53.999920,53.999920
1092.220000,24.147760,24.147760,55.150250,55.150250
1092.252000,24.286630,24.286630,54.930410,54.930410
1092.284000,24.345090,24.345090,56.194970,56.194970
1092.320000,24.729970,24.729970,57.816510,57.816510
1092.354000,22.293580,22.293580,59.383430,59.383430
1092.387000,23.342920,23.342920,61.128110,61.128110
1092.419000,23.225870,23.225870,61.227460,61.227460
1092.452000,22.637740,22.637740,62.823120,62.823120
1092.485000,21.833860,21.833860,64.134140,64.134140
1092.519000,22.894420,22.894420,63.985660,63.985660
1092.574000,21.724600,21.724600,66.808460,66.808460
1092.618000,20.672890,20.672890,68.617710,68.617710
1092.653000,21.544820,21.544820,69.832310,69.832310
