Timestamp,FlexL,AbducL,FlexR,AbducR
434.049700,15.353850,15.353850,77.233820,77.233820
434.081300,15.436070,15.436070,76.025210,76.025210
434.116300,15.072540,15.072540,75.293000,75.293000
434.148800,15.822950,15.822950,74.576520,74.576520
434.183100,14.950390,14.950390,74.872630,74.872630
434.214300,13.993020,13.993020,73.884220,73.884220
434.249000,14.375450,14.375450,73.021260,73.021260
434.280700,13.929340,13.929340,72.125900,72.125900
434.315200,13.973380,13.973380,71.810710,71.810710
434.350300,14.597520,14.597520,70.579820,70.579820
434.382200,14.525620,14.525620,69.875020,69.875020
434.415100,14.188730,14.188730,68.400890,68.400890
434.468400,14.405090,14.405090,67.500220,67.500220
434.515000,14.056820,14.056820,66.511030,66.511030
434.549900,14.091240,14.091240,64.857220,64.857220
434.583100,14.693660,14.693660,60.782800,60.782800
434.614300,14.702410,14.702410,59.886120,59.886120
434.649400,15.107150,15.107150,57.946310,57.946310
434.683200,15.249410,15.249410,56.994920,56.994920
434.716900,14.601690,14.601690,57.252810,57.252810
434.748800,15.138490,15.138490,54.324830,54.324830
434.781800,14.596390,14.596390,55.113720,55.113720
434.815900,14.644380,14.644380,57.173590,57.173590
434.850600,14.142380,14.142380,55.524010,55.524010
434.883800,14.047990,14.047990,54.290520,54.290520
434.915000,14.254690,14.254690,49.648900,49.648900
434.949000,-15.401700,15.401700,46.729130,46.729130
434.983600,-15.602770,15.602770,45.350650,45.350650
435.014600,-15.339350,15.339350,44.920880,44.920880
435.049200,-15.852590,15.852590,42.967150,42.967150
435.083400,-15.657040,15.657040,42.668510,42.668510
435.116200,-15.573760,15.573760,40.078580,40.078580
435.150600,-16.223330,16.223330,41.077170,41.077170
435.183800,16.069240,16.069240,42.681950,42.681950
435.215800,16.075500,16.075500,42.620770,42.620770
435.249100,-15.931930,15.931930,42.061710,42.061710
435.281800,16.102010,16.102010,41.384150,41.384150
435.315200,15.735680,15.735680,42.598400,42.598400
435.348600,15.632620,15.632620,42.537570,42.537570
435.384500,15.632620,15.632620,42.537570,42.537570
435.417200,15.673830,15.673830,42.421340,42.421340
435.449000,15.307620,15.307620,42.091840,42.091840
435.484300,15.191590,15.191590,41.727430,41.727430
435.514800,15.299250,15.299250,41.736750,41.736750
435.549800,14.457370,14.457370,41.335320,41.335320
435.582500,-14.326480,14.326480,40.922980,40.922980
435.617000,-14.561590,14.561590,41.544230,41.544230
435.648200,-14.565630,14.565630,42.894150,42.894150
435.683200,14.634760,14.634760,42.536850,42.536850
435.715700,14.497110,14.497110,45.072320,45.072320
435.750500,14.557030,14.557030,44.785360,44.785360
435.782100,-15.934330,15.934330,45.334910,45.334910
435.817300,15.243550,15.243550,50.692100,50.692100
435.849600,15.765930,15.765930,48.923570,48.923570
435.883000,15.836450,15.836450,51.901880,51.901880
435.915800,14.731980,14.731980,51.583560,51.583560
435.951100,15.071660,15.071660,53.732900,53.732900
435.983500,15.732920,15.732920,55.918830,55.918830
436.016200,16.861290,16.861290,58.049350,58.049350
436.048300,18.777800,18.777800,59.703400,59.703400
436.083300,19.867160,19.867160,61.849190,61.849190
436.117400,18.633800,18.633800,60.609890,60.609890
436.149000,17.202940,17.202940,63.780090,63.780090
436.181600,18.536220,18.536220,63.622070,63.622070
436.216500,19.535800,19.535800,64.048580,64.048580
436.249500,20.712400,20.712400,64.671920,64.671920
436.282000,20.733020,20.733020,64.645590,64.645590
436.317900,21.946940,21.946940,65.840190,65.840190
436.349200,22.455140,22.455140,67.177290,67.177290
436.381900,22.780240,22.780240,68.911360,68.911360
436.417800,23.077130,23.077130,69.548290,69.548290
436.450100,23.314380,23.314380,70.492580,70.492580
436.482600,24.388560,24.388560,70.618910,70.618910
436.514800,23.887550,23.887550,69.313130,69.313130
436.550400,23.172540,23.172540,69.110790,69.110790
436.583500,22.377860,22.377860,68.360050,68.360050
436.615000,21.355600,21.355600,66.337170,66.337170
436.648100,20.196150,20.196150,68.126500,68.126500
436.684000,21.836510,21.836510,70.944760,70.944760
436.715500,22.527200,22.527200,72.570260,72.570260
436.748700,23.145120,23.145120,74.879970,74.879970
436.781200,22.615740,22.615740,74.658110,74.658110
436.817000,22.596400,22.596400,74.426950,74.426950
436.850300,20.409360,20.409360,73.734770,73.734770
436.882800,21.098690,21.098690,74.468120,74.468120
436.915200,20.006840,20.006840,74.256190,74.256190
436.949700,18.252360,18.252360,72.307590,72.307590
436.982000,17.161540,17.161540,71.541980,71.541980
437.017100,17.161540,17.161540,71.541980,71.541980
437.049000,19.194190,19.194190,70.645290,70.645290
437.083800,18.009080,18.009080,71.296380,71.296380
437.116600,17.790900,17.790900,71.133420,71.133420
437.149000,17.567340,17.567340,70.872490,70.872490
437.183600,16.937870,16.937870,71.058720,71.058720
437.214700,15.017660,15.017660,68.410160,68.410160
437.249500,15.011350,15.011350,68.361670,68.361670
437.281600,14.257130,14.257130,70.679760,70.679760
437.316600,14.373870,14.373870,70.123610,70.123610
437.351200,14.486290,14.486290,70.365290,70.365290
437.384300,14.502130,14.502130,70.349290,70.349290
437.417100,16.662110,16.662110,69.411000,69.411000
437.449700,16.293750,16.293750,69.439220,69.439220
437.482500,15.607980,15.607980,69.462070,69.462070
437.515200,15.786890,15.786890,69.123210,69.123210
437.550500,17.209360,17.209360,67.065120,67.065120
437.581800,17.206250,17.206250,67.302570,67.302570
437.616000,16.812480,16.812480,67.291750,67.291750
437.649300,16.605400,16.605400,66.083910,66.083910
437.682200,16.496680,16.496680,66.332360,66.332360
437.718400,15.810020,15.810020,67.489420,67.489420
437.750500,16.830730,16.830730,68.244390,68.244390
437.784500,17.026640,17.026640,67.758320,67.758320
437.815400,17.734360,17.734360,65.803470,65.803470
437.848900,-17.639100,17.639100,64.631700,64.631700
437.883700,-16.864750,16.864750,64.525410,64.525410
437.917000,-16.307390,16.307390,64.725030,64.725030
437.949900,16.038900,16.038900,65.236640,65.236640
437.983200,14.746410,14.746410,64.546140,64.546140
438.016000,15.137300,15.137300,64.481710,64.481710
438.049000,15.207860,15.207860,63.533140,63.533140
438.082300,-16.489030,16.489030,60.955770,60.955770
438.115100,-16.137390,16.137390,59.375350,59.375350
438.150300,-15.500090,15.500090,59.589010,59.589010
438.184100,-15.084150,15.084150,63.061540,63.061540
438.216700,15.088940,15.088940,62.889030,62.889030
438.249800,-15.016200,15.016200,61.929950,61.929950
438.281900,-15.558270,15.558270,60.586400,60.586400
438.315000,-14.585470,14.585470,62.320610,62.320610
438.348800,13.936320,13.936320,62.976150,62.976150
438.387800,14.460690,14.460690,63.607070,63.607070
438.416000,-16.949830,16.949830,58.822210,58.822210
438.448200,-17.150360,17.150360,58.373030,58.373030
438.482300,-16.820610,16.820610,59.681460,59.681460
438.516200,15.880610,15.880610,57.755370,57.755370
438.550000,15.139590,15.139590,58.602260,58.602260
438.582300,15.150270,15.150270,58.606590,58.606590
438.616800,14.882060,14.882060,58.496350,58.496350
438.649000,15.000290,15.000290,59.765340,59.765340
438.684400,-15.507450,15.507450,58.378770,58.378770
438.715800,-15.755000,15.755000,59.485020,59.485020
438.750500,-15.380450,15.380450,62.617300,62.617300
438.784200,15.006380,15.006380,66.041370,66.041370
438.815700,-14.719880,14.719880,67.543400,67.543400
438.849200,-15.090740,15.090740,69.114120,69.114120
438.883400,-15.081960,15.081960,69.320900,69.320900
438.915500,-16.121100,16.121100,71.375670,71.375670
438.949200,-15.011030,15.011030,68.915860,68.915860
438.982500,-16.125130,16.125130,68.644080,68.644080
439.017900,-15.112150,15.112150,70.861440,70.861440
439.050500,-15.073530,15.073530,69.182650,69.182650
439.082600,-15.639080,15.639080,70.526030,70.526030
439.115100,-14.371630,14.371630,69.956090,69.956090
439.151300,13.894900,13.894900,70.980480,70.980480
439.184400,-15.744090,15.744090,71.994180,71.994180
439.217400,-15.627860,15.627860,73.720340,73.720340
439.251300,-15.268850,15.268850,74.252750,74.252750
439.284000,14.063660,14.063660,75.418050,75.418050
439.316700,-14.755310,14.755310,76.727310,76.727310
439.350500,-15.150480,15.150480,77.759470,77.759470
439.383800,-15.238860,15.238860,77.706320,77.706320
439.416200,-15.641170,15.641170,78.603340,78.603340
439.448900,-15.285290,15.285290,79.490390,79.490390
439.484200,14.550330,14.550330,79.821620,79.821620
439.515200,14.166830,14.166830,80.370060,80.370060
439.549000,14.144330,14.144330,80.522430,80.522430
439.584000,14.457970,14.457970,81.380030,81.380030
439.617200,14.052570,14.052570,83.374770,83.374770
439.651400,14.020990,14.020990,83.330900,83.330900
439.684000,14.208670,14.208670,83.841730,83.841730
439.717100,14.240970,14.240970,83.769790,83.769790
439.750500,14.368340,14.368340,83.105980,83.105980
439.782800,14.421540,14.421540,83.150540,83.150540
439.815300,-15.327910,15.327910,82.453710,82.453710
439.851300,-14.842730,14.842730,81.017270,81.017270
439.884300,-15.304100,15.304100,79.933110,79.933110
439.918500,-14.529120,14.529120,79.698200,79.698200
439.949200,-15.310590,15.310590,79.250350,79.250350
439.982300,-15.988360,15.988360,75.120590,75.120590
440.017500,-15.784290,15.784290,74.319340,74.319340
440.050100,-15.118340,15.118340,74.253070,74.253070
440.082900,-15.726010,15.726010,71.383940,71.383940
440.117400,-15.608870,15.608870,71.102100,71.102100
440.150600,-15.151940,15.151940,64.415520,64.415520
440.184000,-17.528140,17.528140,64.467060,64.467060
440.217100,-17.090580,17.090580,66.478650,66.478650
440.249700,-16.332200,16.332200,66.443210,66.443210
440.282200,-16.473980,16.473980,64.965180,64.965180
440.317400,-16.875580,16.875580,64.444020,64.444020
440.350100,-16.617680,16.617680,63.407270,63.407270
440.382800,-16.712150,16.712150,62.817090,62.817090
440.416700,-16.999790,16.999790,59.877550,59.877550
440.449500,-17.222900,17.222900,57.324150,57.324150
440.482700,-17.046180,17.046180,57.597650,57.597650
440.517100,-17.049960,17.049960,55.255660,55.255660
440.549500,-16.854850,16.854850,55.935130,55.935130
440.582200,-16.952380,16.952380,55.657770,55.657770
440.617400,-16.486710,16.486710,55.328190,55.328190
440.650400,-15.397220,15.397220,54.729010,54.729010
440.684400,-17.390420,17.390420,53.208570,53.208570
440.718000,-17.446730,17.446730,53.136100,53.136100
440.749000,-17.243730,17.243730,51.408000,51.408000
440.784500,-16.736300,16.736300,50.996490,50.996490
440.817800,-16.996780,16.996780,50.428870,50.428870
440.851400,-16.646690,16.646690,50.048790,50.048790
440.884400,-16.764720,16.764720,50.639890,50.639890
440.916600,-17.365720,17.365720,51.542120,51.542120
440.951400,-17.563380,17.563380,49.010760,49.010760
440.983800,-17.552910,17.552910,48.861610,48.861610
441.016700,-16.661890,16.661890,47.625410,47.625410
441.051100,-16.598170,16.598170,47.337940,47.337940
441.084400,-16.598550,16.598550,47.333530,47.333530
441.117400,-16.533740,16.533740,45.637470,45.637470
441.151100,-18.297580,18.297580,46.332940,46.332940
441.184500,-17.878490,17.878490,46.001890,46.001890
441.216600,-17.582410,17.582410,44.252060,44.252060
441.250200,-18.708050,18.708050,43.036610,43.036610
441.284700,-19.226430,19.226430,43.570400,43.570400
441.318500,-18.369080,18.369080,45.689940,45.689940
441.351600,-18.836910,18.836910,44.946980,44.946980
441.384500,-19.499500,19.499500,44.916810,44.916810
441.417800,-18.565290,18.565290,46.725090,46.725090
441.450900,-19.038560,19.038560,46.121070,46.121070
441.484300,-19.725920,19.725920,46.939580,46.939580
441.517300,-18.908360,18.908360,45.791220,45.791220
441.549900,-20.528700,20.528700,45.480180,45.480180
441.584500,-21.210910,21.210910,45.894000,45.894000
441.618600,-20.264900,20.264900,45.648750,45.648750
441.651100,-20.710220,20.710220,45.986640,45.986640
441.683800,-20.409970,20.409970,46.393180,46.393180
441.715900,-21.495890,21.495890,48.391210,48.391210
441.750900,-21.679730,21.679730,48.882460,48.882460
441.784400,-20.855350,20.855350,49.719430,49.719430
441.815800,-20.724080,20.724080,50.055890,50.055890
441.849300,-20.906660,20.906660,50.668250,50.668250
441.885000,-21.761860,21.761860,53.011240,53.011240
441.916100,-22.397410,22.397410,53.518030,53.518030
441.949900,-22.727080,22.727080,54.267890,54.267890
441.983000,-22.373810,22.373810,56.065610,56.065610
442.017900,-22.692270,22.692270,58.094600,58.094600
442.051400,-22.608430,22.608430,59.322830,59.322830
442.084800,-22.427980,22.427980,60.106350,60.106350
442.117600,-22.533630,22.533630,60.286300,60.286300
442.151000,-23.027040,23.027040,60.395020,60.395020
442.185400,-24.062600,24.062600,62.623340,62.623340
442.218400,-24.419240,24.419240,63.686540,63.686540
442.249700,-25.263750,25.263750,65.537120,65.537120
442.302800,-25.662390,25.662390,65.771740,65.771740
442.351700,-26.188440,26.188440,67.590350,67.590350
442.384900,-26.087850,26.087850,69.901470,69.901470
442.417900,27.255970,27.255970,74.762230,74.762230
442.452300,27.463960,27.463960,74.947920,74.947920
442.485500,29.103800,29.103800,76.565700,76.565700
442.516700,30.131500,30.131500,76.889040,76.889040
442.549800,-31.621020,31.621020,77.644450,77.644450
442.583400,-32.236490,32.236490,80.969150,80.969150
442.618000,-33.619050,33.619050,81.369940,81.369940
442.650500,-33.593180,33.593180,82.660420,82.660420
442.683700,-34.187950,34.187950,85.095180,85.095180
442.716900,-35.838880,35.838880,84.800250,84.800250
442.750600,-35.631440,35.631440,86.758190,86.758190
442.783700,-36.463950,36.463950,87.575160,87.575160
442.816500,-36.221280,36.221280,87.702670,87.702670
442.851900,-35.771000,35.771000,89.220120,89.220120
442.883400,-36.075790,36.075790,90.001080,90.001080
442.916800,-36.200500,36.200500,90.557720,90.557720
442.951700,-35.100950,35.100950,91.797610,91.797610
442.982800,-35.136650,35.136650,93.362160,93.362160
443.016300,-35.554940,35.554940,93.061450,93.061450
443.050400,-35.392510,35.392510,94.458110,94.458110
443.085100,-35.886580,35.886580,96.446890,96.446890
443.116500,-35.915700,35.915700,97.225040,97.225040
443.151400,-35.915480,35.915480,97.228390,97.228390
443.184600,-36.775830,36.775830,96.161160,96.161160
443.216500,-36.930730,36.930730,96.542880,96.542880
443.251600,-36.891830,36.891830,96.494420,96.494420
443.283000,-36.204880,36.204880,95.974540,95.974540
443.318100,-36.196620,36.196620,95.980900,95.980900
443.351300,-35.949780,35.949780,96.427730,96.427730
443.384300,-34.714110,34.714110,95.787400,95.787400
443.416900,-34.852950,34.852950,92.968220,92.968220
443.452100,-34.375190,34.375190,91.497700,91.497700
443.484700,-34.105530,34.105530,91.273370,91.273370
443.517600,-33.990700,33.990700,90.324830,90.324830
443.550700,-33.608320,33.608320,88.709850,88.709850
443.583800,-32.336980,32.336980,86.475400,86.475400
443.619200,-30.860460,30.860460,85.997250,85.997250
443.651100,-30.361330,30.361330,85.800210,85.800210
443.685800,-30.097710,30.097710,85.879850,85.879850
443.718800,-30.009610,30.009610,84.316750,84.316750
443.750500,-28.396100,28.396100,85.716050,85.716050
443.785400,28.224570,28.224570,84.919170,84.919170
443.817800,27.380020,27.380020,85.809120,85.809120
443.850600,27.714180,27.714180,84.723030,84.723030
443.885200,27.564510,27.564510,84.921720,84.921720
443.916900,26.515700,26.515700,84.414200,84.414200
443.952200,26.143120,26.143120,84.779920,84.779920
443.985200,-25.572650,25.572650,84.772640,84.772640
444.019300,-24.612460,24.612460,83.933050,83.933050
444.052100,23.524320,23.524320,81.773490,81.773490
444.085800,22.636530,22.636530,81.386920,81.386920
444.118000,22.319270,22.319270,81.563410,81.563410
444.151300,22.311280,22.311280,81.691590,81.691590
444.185900,22.106730,22.106730,79.810880,79.810880
444.216900,22.367380,22.367380,80.862970,80.862970
444.250000,20.622540,20.622540,79.675060,79.675060
444.283800,20.335540,20.335540,79.324360,79.324360
444.316500,19.895980,19.895980,80.351650,80.351650
444.349800,18.904040,18.904040,81.538350,81.538350
444.385300,19.334180,19.334180,79.402670,79.402670
444.418300,18.553130,18.553130,78.629290,78.629290
444.451000,18.156840,18.156840,77.613530,77.613530
444.483500,17.674890,17.674890,76.709420,76.709420
444.518900,16.969340,16.969340,76.801350,76.801350
444.550700,16.874010,16.874010,75.954920,75.954920
444.584100,16.163730,16.163730,76.205620,76.205620
444.618200,17.008050,17.008050,76.811420,76.811420
444.650700,16.113290,16.113290,76.167790,76.167790
444.685600,16.168750,16.168750,75.858700,75.858700
444.717000,15.647470,15.647470,75.129970,75.129970
444.750500,15.021170,15.021170,73.034190,73.034190
444.785800,15.796970,15.796970,72.557660,72.557660
444.819400,15.726320,15.726320,72.765660,72.765660
444.852800,16.309240,16.309240,73.379150,73.379150
444.883200,15.247930,15.247930,72.148290,72.148290
