Timestamp,FlexL,AbducL,FlexR,AbducR
1213.595000,20.252660,20.252660,55.266140,55.266140
1213.630000,20.207790,20.207790,55.991620,55.991620
1213.664000,20.292140,20.292140,56.432870,56.432870
1213.694000,20.109340,20.109340,57.010700,57.010700
1213.728000,19.519050,19.519050,58.402800,58.402800
1213.763000,19.621790,19.621790,57.362930,57.362930
1213.796000,19.660640,19.660640,56.829330,56.829330
1213.829000,19.748400,19.748400,57.280590,57.280590
1213.862000,20.222620,20.222620,57.407340,57.407340
1213.895000,20.093030,20.093030,57.294900,57.294900
1213.931000,19.987830,19.987830,57.592030,57.592030
1213.963000,20.804960,20.804960,57.512180,57.512180
1213.997000,21.063640,21.063640,56.166970,56.166970
1214.031000,21.017310,21.017310,56.813740,56.813740
1214.064000,21.289960,21.289960,55.798540,55.798540
1214.098000,21.446060,21.446060,55.025020,55.025020
1214.129000,21.170050,21.170050,57.150170,57.150170
1214.163000,21.414600,21.414600,58.026040,58.026040
1214.197000,20.931820,20.931820,57.871170,57.871170
1214.229000,20.481360,20.481360,58.379790,58.379790
1214.263000,20.513620,20.513620,58.900020,58.900020
1214.297000,19.773840,19.773840,62.917350,62.917350
1214.331000,19.695890,19.695890,62.753070,62.753070
1214.364000,19.629180,19.629180,64.368960,64.368960
1214.398000,19.578280,19.578280,65.565440,65.565440
1214.431000,19.428800,19.428800,65.022450,65.022450
1214.464000,19.881760,19.881760,63.764030,63.764030
1214.497000,19.448430,19.448430,65.092700,65.092700
1214.529000,19.454600,19.454600,65.872850,65.872850
1214.562000,19.670130,19.670130,66.856360,66.856360
1214.595000,19.620170,19.620170,69.479420,69.479420
1214.630000,19.520620,19.520620,69.477650,69.477650
1214.664000,19.819580,19.819580,73.811950,73.811950
1214.697000,20.170900,20.170900,71.666080,71.666080
1214.728000,19.988290,19.988290,73.485840,73.485840
1214.766000,20.101020,20.101020,74.277980,74.277980
1214.796000,20.039680,20.039680,77.924000,77.924000
1214.830000,19.722750,19.722750,76.449810,76.449810
1214.864000,20.289260,20.289260,77.903470,77.903470
1214.898000,19.910960,19.910960,78.637410,78.637410
1214.929000,20.623040,20.623040,79.092830,79.092830
1214.962000,20.534450,20.534450,79.875320,79.875320
1214.996000,21.200380,21.200380,80.826920,80.826920
1215.031000,21.282640,21.282640,80.560000,80.560000
1215.063000,20.748720,20.748720,79.863990,79.863990
1215.095000,21.118050,21.118050,78.470050,78.470050
1215.128000,21.222750,21.222750,79.328330,79.328330
1215.164000,21.571030,21.571030,78.209050,78.209050
1215.195000,21.297410,21.297410,77.241000,77.241000
1215.229000,21.899860,21.899860,76.505640,76.505640
1215.264000,21.219880,21.219880,76.599430,76.599430
1215.296000,20.768290,20.768290,77.419370,77.419370
1215.330000,20.695070,20.695070,74.634200,74.634200
1215.364000,20.721370,20.721370,73.304370,73.304370
1215.396000,20.694020,20.694020,74.074160,74.074160
1215.430000,21.389500,21.389500,76.125500,76.125500
1215.461000,21.492930,21.492930,76.931990,76.931990
1215.496000,21.281560,21.281560,76.384960,76.384960
1215.530000,21.639510,21.639510,76.691250,76.691250
1215.562000,21.640200,21.640200,75.691410,75.691410
1215.597000,21.786010,21.786010,75.421770,75.421770
1215.631000,22.051770,22.051770,73.672720,73.672720
1215.662000,21.596730,21.596730,73.809330,73.809330
1215.695000,21.540490,21.540490,72.484970,72.484970
1215.730000,22.154580,22.154580,72.159040,72.159040
1215.764000,21.917550,21.917550,72.666700,72.666700
1215.798000,21.266080,21.266080,68.465360,68.465360
1215.829000,21.364010,21.364010,65.355240,65.355240
1215.862000,21.470420,21.470420,63.752840,63.752840
1215.895000,21.221870,21.221870,64.815890,64.815890
1215.929000,21.585870,21.585870,62.676690,62.676690
1215.963000,21.363140,21.363140,61.369790,61.369790
1215.996000,21.373990,21.373990,61.196860,61.196860
1216.029000,21.106040,21.106040,56.859450,56.859450
1216.062000,21.199280,21.199280,53.993550,53.993550
1216.096000,21.163580,21.163580,51.275190,51.275190
1216.129000,20.849450,20.849450,48.669400,48.669400
1216.163000,21.067760,21.067760,46.135110,46.135110
1216.196000,21.011750,21.011750,44.615970,44.615970
1216.231000,21.086130,21.086130,42.743190,42.743190
1216.265000,21.178560,21.178560,42.443330,42.443330
1216.298000,21.109610,21.109610,40.514560,40.514560
1216.329000,20.616380,20.616380,41.826450,41.826450
1216.362000,19.871430,19.871430,39.777190,39.777190
1216.397000,19.756260,19.756260,41.484040,41.484040
1216.430000,19.826960,19.826960,40.981470,40.981470
1216.462000,19.252000,19.252000,39.653320,39.653320
1216.497000,19.805650,19.805650,39.926780,39.926780
1216.529000,19.717400,19.717400,38.917330,38.917330
1216.562000,19.829800,19.829800,38.404070,38.404070
1216.597000,21.562220,21.562220,40.239320,40.239320
1216.629000,21.509970,21.509970,40.036020,40.036020
1216.663000,21.121640,21.121640,39.954320,39.954320
1216.695000,21.935430,21.935430,40.703980,40.703980
1216.729000,21.358150,21.358150,42.254300,42.254300
1216.762000,22.705110,22.705110,43.011840,43.011840
1216.795000,23.307330,23.307330,44.393360,44.393360
1216.828000,23.159140,23.159140,45.713090,45.713090
1216.862000,23.218150,23.218150,49.332320,49.332320
1216.895000,23.626430,23.626430,49.046310,49.046310
1216.929000,23.876120,23.876120,50.907060,50.907060
1216.965000,24.577130,24.577130,53.713760,53.713760
1216.996000,24.267840,24.267840,54.937780,54.937780
1217.030000,25.119420,25.119420,55.703540,55.703540
1217.062000,25.699090,25.699090,58.081140,58.081140
1217.095000,26.157600,26.157600,61.056090,61.056090
1217.129000,26.147330,26.147330,62.591670,62.591670
1217.163000,27.209870,27.209870,66.163640,66.163640
1217.198000,27.431660,27.431660,68.279900,68.279900
1217.229000,27.492970,27.492970,69.312040,69.312040
1217.265000,28.066940,28.066940,71.715420,71.715420
1217.298000,28.658980,28.658980,74.566220,74.566220
1217.331000,28.566740,28.566740,75.389290,75.389290
1217.363000,28.846170,28.846170,76.841610,76.841610
1217.395000,28.424510,28.424510,77.826020,77.826020
1217.432000,28.555250,28.555250,77.622700,77.622700
1217.465000,28.047630,28.047630,76.709400,76.709400
1217.498000,27.571090,27.571090,77.485140,77.485140
1217.529000,27.575830,27.575830,77.537320,77.537320
1217.562000,27.427810,27.427810,77.859240,77.859240
1217.598000,27.144820,27.144820,76.957370,76.957370
1217.629000,27.887330,27.887330,77.374000,77.374000
1217.662000,27.978000,27.978000,77.490580,77.490580
1217.698000,28.351000,28.351000,78.127030,78.127030
1217.729000,29.019280,29.019280,77.198740,77.198740
1217.763000,29.325530,29.325530,78.864300,78.864300
1217.797000,28.723970,28.723970,79.102300,79.102300
1217.830000,28.059380,28.059380,77.654910,77.654910
1217.865000,28.039080,28.039080,77.786030,77.786030
1217.898000,28.020380,28.020380,77.961690,77.961690
1217.931000,27.473600,27.473600,77.268300,77.268300
1217.964000,28.251810,28.251810,76.306360,76.306360
1217.997000,27.678020,27.678020,76.386230,76.386230
1218.032000,26.290640,26.290640,76.164400,76.164400
1218.065000,24.938160,24.938160,75.272690,75.272690
1218.099000,25.831810,25.831810,70.536140,70.536140
1218.132000,24.152140,24.152140,65.393180,65.393180
1218.165000,23.507130,23.507130,67.262780,67.262780
1218.197000,22.874550,22.874550,68.320240,68.320240
1218.230000,21.737670,21.737670,69.700500,69.700500
1218.263000,22.592790,22.592790,68.866940,68.866940
1218.297000,22.571400,22.571400,68.002590,68.002590
1218.332000,21.879520,21.879520,67.975950,67.975950
1218.364000,21.459530,21.459530,67.211460,67.211460
1218.399000,21.459590,21.459590,67.212120,67.212120
1218.431000,20.931770,20.931770,67.081720,67.081720
1218.463000,20.937980,20.937980,65.120050,65.120050
1218.499000,21.287410,21.287410,65.687000,65.687000
1218.531000,21.837830,21.837830,67.206250,67.206250
1218.564000,21.374200,21.374200,64.737790,64.737790
1218.597000,20.309420,20.309420,63.652110,63.652110
1218.630000,20.491340,20.491340,58.922590,58.922590
1218.663000,20.682830,20.682830,56.603210,56.603210
1218.699000,20.311380,20.311380,57.642190,57.642190
1218.732000,20.695380,20.695380,55.484510,55.484510
1218.765000,21.160940,21.160940,54.481670,54.481670
1218.798000,21.462120,21.462120,53.162960,53.162960
1218.831000,21.935380,21.935380,51.992610,51.992610
1218.865000,21.637820,21.637820,51.289730,51.289730
1218.898000,21.685950,21.685950,51.031240,51.031240
1218.931000,22.044650,22.044650,51.700550,51.700550
1218.964000,21.951370,21.951370,50.189110,50.189110
1218.999000,21.840030,21.840030,50.453020,50.453020
1219.032000,21.874320,21.874320,50.908490,50.908490
1219.065000,21.664100,21.664100,51.628890,51.628890
1219.099000,21.414370,21.414370,52.727650,52.727650
1219.130000,21.636550,21.636550,50.815270,50.815270
1219.163000,21.787850,21.787850,52.472690,52.472690
1219.197000,21.723200,21.723200,52.755700,52.755700
1219.230000,21.538790,21.538790,52.670000,52.670000
1219.263000,21.365690,21.365690,54.773330,54.773330
1219.296000,21.442800,21.442800,56.054710,56.054710
1219.329000,21.533150,21.533150,56.459760,56.459760
1219.362000,21.578400,21.578400,57.364420,57.364420
1219.396000,20.589640,20.589640,56.256320,56.256320
1219.435000,20.367890,20.367890,58.594430,58.594430
1219.465000,20.538600,20.538600,60.047440,60.047440
1219.498000,21.007960,21.007960,60.676700,60.676700
1219.530000,20.788800,20.788800,61.459360,61.459360
1219.565000,20.722560,20.722560,62.542420,62.542420
1219.598000,20.865190,20.865190,63.286600,63.286600
1219.632000,20.905420,20.905420,64.245320,64.245320
1219.664000,20.806420,20.806420,67.260550,67.260550
1219.698000,21.027060,21.027060,67.709390,67.709390
1219.731000,20.253660,20.253660,70.249590,70.249590
1219.764000,20.498160,20.498160,71.425710,71.425710
1219.798000,20.824640,20.824640,72.052380,72.052380
1219.831000,20.667410,20.667410,71.847500,71.847500
1219.865000,20.542270,20.542270,71.820210,71.820210
1219.898000,20.727900,20.727900,72.440400,72.440400
1219.931000,20.520660,20.520660,74.139180,74.139180
1219.964000,20.425290,20.425290,74.249130,74.249130
1219.997000,21.616130,21.616130,73.296930,73.296930
1220.032000,21.647250,21.647250,73.048810,73.048810
1220.065000,21.376100,21.376100,74.654930,74.654930
1220.098000,20.744420,20.744420,74.684400,74.684400
1220.131000,20.535080,20.535080,74.024140,74.024140
1220.165000,20.501960,20.501960,71.768730,71.768730
1220.197000,20.789090,20.789090,71.468560,71.468560
1220.232000,20.686020,20.686020,70.766050,70.766050
1220.264000,20.495790,20.495790,70.147400,70.147400
1220.297000,20.592400,20.592400,70.013420,70.013420
1220.331000,20.635130,20.635130,67.457570,67.457570
1220.364000,20.594780,20.594780,66.985600,66.985600
1220.398000,20.610660,20.610660,66.770880,66.770880
1220.431000,20.448030,20.448030,67.736730,67.736730
1220.464000,20.255240,20.255240,67.129690,67.129690
1220.497000,19.601160,19.601160,66.721550,66.721550
1220.531000,20.502710,20.502710,68.089210,68.089210
1220.564000,20.105920,20.105920,68.873890,68.873890
1220.597000,20.396830,20.396830,68.946460,68.946460
1220.631000,20.411990,20.411990,68.909740,68.909740
1220.664000,20.738010,20.738010,69.476250,69.476250
1220.697000,20.746150,20.746150,68.767200,68.767200
1220.732000,21.416510,21.416510,63.298100,63.298100
1220.764000,21.834770,21.834770,68.704330,68.704330
1220.797000,22.108480,22.108480,69.352450,69.352450
1220.830000,22.091040,22.091040,69.950780,69.950780
1220.864000,21.574190,21.574190,71.074080,71.074080
1220.897000,21.374510,21.374510,70.540540,70.540540
1220.931000,21.050790,21.050790,69.644310,69.644310
1220.965000,21.233290,21.233290,71.836570,71.836570
1220.998000,21.223570,21.223570,71.671710,71.671710
1221.031000,21.579750,21.579750,71.866430,71.866430
1221.065000,21.490400,21.490400,71.788310,71.788310
1221.099000,21.328470,21.328470,71.182600,71.182600
1221.132000,20.541000,20.541000,66.529090,66.529090
1221.166000,20.341670,20.341670,68.243580,68.243580
1221.197000,20.827910,20.827910,69.337020,69.337020
1221.230000,20.577930,20.577930,69.186440,69.186440
1221.263000,20.240370,20.240370,68.941070,68.941070
1221.299000,21.224570,21.224570,71.177640,71.177640
1221.332000,21.257610,21.257610,69.946390,69.946390
1221.366000,21.051090,21.051090,65.805020,65.805020
1221.399000,20.992820,20.992820,65.310550,65.310550
1221.430000,20.831640,20.831640,65.640140,65.640140
1221.463000,21.084490,21.084490,65.856180,65.856180
1221.497000,21.033420,21.033420,64.378370,64.378370
1221.530000,20.820320,20.820320,62.455040,62.455040
1221.563000,21.130870,21.130870,61.666630,61.666630
1221.597000,21.499490,21.499490,60.383530,60.383530
1221.630000,21.195980,21.195980,60.895840,60.895840
1221.665000,21.025680,21.025680,60.481870,60.481870
1221.699000,20.569660,20.569660,60.392100,60.392100
1221.730000,21.043560,21.043560,59.535060,59.535060
1221.763000,21.870480,21.870480,60.794280,60.794280
1221.798000,20.761130,20.761130,62.890570,62.890570
1221.830000,21.860530,21.860530,61.344400,61.344400
1221.864000,22.078170,22.078170,61.974340,61.974340
1221.897000,22.046430,22.046430,61.702920,61.702920
1221.932000,22.006020,22.006020,61.026460,61.026460
1221.966000,21.525660,21.525660,61.393170,61.393170
1221.999000,22.077320,22.077320,60.860760,60.860760
1222.030000,22.084640,22.084640,60.269910,60.269910
1222.066000,22.279010,22.279010,60.396900,60.396900
1222.098000,21.893200,21.893200,60.555140,60.555140
1222.131000,21.703600,21.703600,61.283000,61.283000
1222.163000,23.344620,23.344620,60.560020,60.560020
1222.197000,22.913380,22.913380,60.612550,60.612550
1222.230000,23.813380,23.813380,59.485040,59.485040
1222.263000,22.810560,22.810560,60.482180,60.482180
1222.298000,22.931530,22.931530,60.267160,60.267160
1222.332000,22.439940,22.439940,60.153820,60.153820
1222.365000,24.509790,24.509790,62.058850,62.058850
1222.397000,24.679220,24.679220,60.996330,60.996330
1222.431000,24.678730,24.678730,60.997140,60.997140
1222.464000,25.128610,25.128610,61.187710,61.187710
1222.497000,25.114180,25.114180,61.175720,61.175720
1222.530000,25.020210,25.020210,61.441600,61.441600
1222.565000,25.251770,25.251770,61.592430,61.592430
1222.598000,25.869910,25.869910,61.414360,61.414360
1222.632000,24.651580,24.651580,59.813270,59.813270
1222.665000,24.423650,24.423650,60.934470,60.934470
1222.698000,25.075060,25.075060,60.556690,60.556690
1222.731000,25.065500,25.065500,60.577070,60.577070
1222.765000,23.962460,23.962460,58.856170,58.856170
1222.798000,23.184900,23.184900,57.575950,57.575950
1222.830000,24.334970,24.334970,58.086600,58.086600
1222.866000,24.352580,24.352580,58.515660,58.515660
1222.898000,24.459990,24.459990,58.783120,58.783120
1222.933000,24.505610,24.505610,59.107280,59.107280
1222.966000,24.338760,24.338760,58.686580,58.686580
1223.000000,23.480970,23.480970,58.858440,58.858440
1223.031000,24.105710,24.105710,57.670190,57.670190
1223.064000,25.461310,25.461310,59.103190,59.103190
1223.097000,25.576240,25.576240,59.485310,59.485310
1223.131000,24.442890,24.442890,54.445640,54.445640
1223.164000,25.528700,25.528700,55.741210,55.741210
1223.199000,25.981580,25.981580,56.131210,56.131210
1223.232000,26.972210,26.972210,54.516610,54.516610
1223.267000,25.762470,25.762470,54.426690,54.426690
1223.297000,25.967360,25.967360,54.460430,54.460430
1223.330000,25.347350,25.347350,53.980470,53.980470
1223.366000,24.091450,24.091450,54.405900,54.405900
1223.400000,24.145380,24.145380,53.709570,53.709570
1223.433000,24.280990,24.280990,53.034610,53.034610
1223.465000,24.269310,24.269310,53.323910,53.323910
1223.498000,23.464700,23.464700,51.298990,51.298990
1223.532000,22.665110,22.665110,51.686730,51.686730
1223.566000,22.646610,22.646610,51.427660,51.427660
1223.599000,22.268910,22.268910,50.485790,50.485790
1223.632000,22.349330,22.349330,50.844570,50.844570
1223.666000,21.412170,21.412170,51.113620,51.113620
1223.697000,21.412170,21.412170,51.113620,51.113620
1223.732000,21.814960,21.814960,52.270010,52.270010
1223.764000,21.820370,21.820370,52.598230,52.598230
1223.800000,21.483870,21.483870,52.513480,52.513480
1223.833000,20.950340,20.950340,52.785490,52.785490
1223.866000,21.006650,21.006650,50.993310,50.993310
1223.900000,21.017820,21.017820,51.385140,51.385140
1223.933000,21.466300,21.466300,50.768040,50.768040
1223.966000,21.392730,21.392730,51.144070,51.144070
1224.000000,21.392740,21.392740,51.148900,51.148900
1224.041000,21.715290,21.715290,52.503460,52.503460
1224.065000,21.784660,21.784660,54.103990,54.103990
1224.099000,21.506390,21.506390,54.317540,54.317540
1224.133000,21.986020,21.986020,53.176240,53.176240
1224.167000,21.827210,21.827210,55.160760,55.160760
1224.197000,22.861900,22.861900,57.017070,57.017070
1224.231000,22.472750,22.472750,54.712780,54.712780
1224.265000,22.294430,22.294430,53.170910,53.170910
1224.298000,22.463740,22.463740,53.609610,53.609610
1224.331000,22.614890,22.614890,56.886170,56.886170
1224.367000,22.790460,22.790460,58.066980,58.066980
1224.400000,22.316590,22.316590,60.381540,60.381540
1224.433000,22.484210,22.484210,60.531260,60.531260
1224.464000,22.529580,22.529580,61.696710,61.696710
1224.497000,22.031260,22.031260,60.867500,60.867500
1224.530000,22.820350,22.820350,58.610340,58.610340
