Timestamp,FlexL,AbducL,FlexR,AbducR
2393.835000,19.318310,19.318310,71.159580,71.159580
2393.866000,19.522010,19.522010,71.322350,71.322350
2393.900000,18.987360,18.987360,72.149260,72.149260
2393.934000,18.684560,18.684560,71.937550,71.937550
2393.968000,18.930910,18.930910,71.659180,71.659180
2394.000000,18.712770,18.712770,70.477280,70.477280
2394.034000,18.869550,18.869550,70.704300,70.704300
2394.068000,18.896220,18.896220,70.538310,70.538310
2394.102000,18.896030,18.896030,70.514420,70.514420
2394.136000,18.764540,18.764540,69.331970,69.331970
2394.167000,18.848700,18.848700,67.876170,67.876170
2394.202000,18.874820,18.874820,67.217910,67.217910
2394.233000,18.878700,18.878700,64.532490,64.532490
2394.268000,18.871050,18.871050,64.167080,64.167080
2394.301000,19.888470,19.888470,63.605750,63.605750
2394.335000,19.241020,19.241020,62.314500,62.314500
2394.368000,19.328010,19.328010,62.029760,62.029760
2394.402000,20.413030,20.413030,63.068230,63.068230
2394.434000,19.987870,19.987870,60.013190,60.013190
2394.467000,19.908120,19.908120,59.881920,59.881920
2394.500000,19.808170,19.808170,59.631640,59.631640
2394.533000,20.453870,20.453870,56.727730,56.727730
2394.568000,20.409980,20.409980,56.382850,56.382850
2394.601000,19.351770,19.351770,53.095100,53.095100
2394.635000,20.019660,20.019660,58.325040,58.325040
2394.669000,20.563620,20.563620,52.752540,52.752540
2394.702000,20.737080,20.737080,52.919210,52.919210
2394.733000,20.704530,20.704530,52.841280,52.841280
2394.768000,20.216540,20.216540,53.631480,53.631480
2394.802000,19.695850,19.695850,55.439250,55.439250
2394.835000,20.017010,20.017010,54.285240,54.285240
2394.868000,20.110100,20.110100,53.974860,53.974860
2394.902000,19.874940,19.874940,53.654480,53.654480
2394.933000,19.973540,19.973540,53.296990,53.296990
2394.967000,19.706580,19.706580,54.057770,54.057770
2395.000000,20.104230,20.104230,54.368190,54.368190
2395.033000,20.708360,20.708360,50.601630,50.601630
2395.067000,20.706080,20.706080,51.347570,51.347570
2395.100000,19.497090,19.497090,50.829870,50.829870
2395.133000,20.462570,20.462570,49.681760,49.681760
2395.167000,20.497550,20.497550,50.541940,50.541940
2395.202000,19.984330,19.984330,51.099090,51.099090
2395.233000,19.921880,19.921880,50.428340,50.428340
2395.268000,20.394310,20.394310,48.737020,48.737020
2395.300000,20.683640,20.683640,50.024720,50.024720
2395.333000,20.601440,20.601440,51.161020,51.161020
2395.367000,20.151540,20.151540,51.399790,51.399790
2395.401000,20.211180,20.211180,51.495230,51.495230
2395.435000,20.792820,20.792820,51.413770,51.413770
2395.468000,20.788560,20.788560,51.350740,51.350740
2395.502000,21.134820,21.134820,47.806350,47.806350
2395.533000,21.733380,21.733380,46.998700,46.998700
2395.567000,21.661480,21.661480,46.790990,46.790990
2395.601000,21.691390,21.691390,48.418910,48.418910
2395.634000,21.415370,21.415370,48.018280,48.018280
2395.668000,21.273030,21.273030,48.365330,48.365330
2395.702000,21.488530,21.488530,49.642590,49.642590
2395.733000,21.336890,21.336890,49.617500,49.617500
2395.769000,22.570200,22.570200,51.308650,51.308650
2395.822000,21.907790,21.907790,52.275270,52.275270
2395.869000,22.880720,22.880720,52.821300,52.821300
2395.902000,21.650270,21.650270,53.812680,53.812680
2395.935000,21.199520,21.199520,54.798580,54.798580
2395.967000,21.889890,21.889890,56.034720,56.034720
2396.001000,22.219440,22.219440,57.129730,57.129730
2396.035000,21.866220,21.866220,57.805220,57.805220
2396.068000,21.866220,21.866220,57.805220,57.805220
2396.102000,21.981530,21.981530,59.860610,59.860610
2396.135000,22.814350,22.814350,60.504230,60.504230
2396.169000,22.272300,22.272300,62.460940,62.460940
2396.201000,22.727890,22.727890,64.886640,64.886640
2396.235000,23.831890,23.831890,65.224580,65.224580
2396.267000,24.334490,24.334490,67.913700,67.913700
2396.302000,24.044230,24.044230,69.356570,69.356570
2396.336000,23.588200,23.588200,69.195530,69.195530
2396.368000,23.031130,23.031130,72.752040,72.752040
2396.403000,22.399660,22.399660,72.882500,72.882500
2396.434000,23.284110,23.284110,75.109830,75.109830
2396.468000,23.477250,23.477250,74.509890,74.509890
2396.501000,21.913850,21.913850,72.851080,72.851080
2396.535000,21.913930,21.913930,72.851130,72.851130
2396.568000,21.922620,21.922620,76.484890,76.484890
2396.602000,22.692840,22.692840,76.691380,76.691380
2396.636000,21.550210,21.550210,76.432270,76.432270
2396.668000,21.550510,21.550510,76.434400,76.434400
2396.700000,22.073730,22.073730,80.345730,80.345730
2396.735000,21.228820,21.228820,82.591460,82.591460
2396.768000,21.228190,21.228190,82.600560,82.600560
2396.802000,21.678340,21.678340,83.566570,83.566570
2396.836000,20.779180,20.779180,84.160490,84.160490
2396.869000,21.016660,21.016660,84.684690,84.684690
2396.903000,20.889910,20.889910,87.069020,87.069020
2396.934000,21.370780,21.370780,84.709440,84.709440
2396.968000,21.598020,21.598020,83.179880,83.179880
2397.001000,21.392510,21.392510,86.796390,86.796390
2397.036000,20.169880,20.169880,86.019650,86.019650
2397.070000,20.232060,20.232060,86.341900,86.341900
2397.100000,21.400230,21.400230,83.535600,83.535600
2397.136000,22.916590,22.916590,82.971830,82.971830
2397.169000,23.717710,23.717710,82.265870,82.265870
2397.202000,24.601590,24.601590,80.659530,80.659530
2397.236000,25.601400,25.601400,80.237160,80.237160
2397.268000,26.221840,26.221840,77.883780,77.883780
2397.301000,26.465160,26.465160,75.855710,75.855710
2397.335000,25.656450,25.656450,78.167050,78.167050
2397.369000,26.936350,26.936350,80.611840,80.611840
2397.401000,26.586690,26.586690,81.192830,81.192830
2397.436000,27.056620,27.056620,80.966280,80.966280
2397.467000,25.958110,25.958110,77.741660,77.741660
2397.501000,25.339510,25.339510,78.586180,78.586180
2397.534000,25.611100,25.611100,78.922940,78.922940
2397.569000,23.286130,23.286130,79.410910,79.410910
2397.601000,23.580740,23.580740,78.254300,78.254300
2397.635000,22.916170,22.916170,78.151720,78.151720
2397.669000,23.578520,23.578520,74.892140,74.892140
2397.701000,24.074440,24.074440,75.591350,75.591350
2397.737000,25.311210,25.311210,75.737560,75.737560
2397.770000,25.451170,25.451170,77.594880,77.594880
2397.803000,25.867360,25.867360,78.595030,78.595030
2397.834000,24.984230,24.984230,77.057460,77.057460
2397.870000,23.026090,23.026090,76.686880,76.686880
2397.904000,23.494490,23.494490,76.742630,76.742630
2397.937000,24.992070,24.992070,76.503530,76.503530
2397.967000,25.260920,25.260920,76.072130,76.072130
2398.001000,25.721800,25.721800,75.666370,75.666370
2398.037000,26.167010,26.167010,75.657480,75.657480
2398.068000,25.798780,25.798780,74.941600,74.941600
2398.104000,26.003090,26.003090,75.730580,75.730580
2398.137000,26.168610,26.168610,76.184520,76.184520
2398.168000,26.277740,26.277740,74.431640,74.431640
2398.203000,25.642050,25.642050,74.927370,74.927370
2398.234000,25.329190,25.329190,74.190990,74.190990
2398.270000,24.161690,24.161690,73.912810,73.912810
2398.303000,24.805270,24.805270,76.696640,76.696640
2398.335000,25.811540,25.811540,78.850140,78.850140
2398.368000,25.410280,25.410280,78.231660,78.231660
2398.402000,25.152120,25.152120,78.644520,78.644520
2398.436000,23.821300,23.821300,77.291500,77.291500
2398.468000,24.445230,24.445230,78.472110,78.472110
2398.502000,23.847010,23.847010,80.135060,80.135060
2398.536000,24.028460,24.028460,77.587840,77.587840
2398.567000,23.233460,23.233460,74.868810,74.868810
2398.604000,22.665080,22.665080,76.023060,76.023060
2398.635000,23.392610,23.392610,77.373470,77.373470
2398.668000,23.247410,23.247410,76.965100,76.965100
2398.704000,22.786010,22.786010,76.261490,76.261490
2398.735000,21.848380,21.848380,74.385880,74.385880
2398.768000,21.910030,21.910030,73.880580,73.880580
2398.803000,22.422170,22.422170,73.613020,73.613020
2398.834000,21.735680,21.735680,74.357470,74.357470
2398.869000,21.736310,21.736310,73.114510,73.114510
2398.902000,21.762460,21.762460,72.223140,72.223140
2398.937000,21.843690,21.843690,72.304140,72.304140
2398.969000,21.822470,21.822470,71.956270,71.956270
2399.003000,21.470990,21.470990,71.255440,71.255440
2399.036000,21.493730,21.493730,71.308620,71.308620
2399.071000,21.995420,21.995420,68.047510,68.047510
2399.103000,22.000900,22.000900,68.049070,68.049070
2399.137000,21.745310,21.745310,66.372640,66.372640
2399.168000,21.581940,21.581940,64.059290,64.059290
2399.203000,21.576340,21.576340,63.983020,63.983020
2399.237000,22.333670,22.333670,59.943320,59.943320
2399.271000,21.547000,21.547000,60.539170,60.539170
2399.302000,21.627300,21.627300,60.601040,60.601040
2399.335000,21.943680,21.943680,57.508700,57.508700
2399.368000,22.233760,22.233760,55.030040,55.030040
2399.404000,22.234090,22.234090,55.024150,55.024150
2399.435000,22.420340,22.420340,52.024410,52.024410
2399.468000,22.134850,22.134850,50.062300,50.062300
2399.502000,21.589780,21.589780,46.750110,46.750110
2399.537000,22.080150,22.080150,47.446060,47.446060
2399.567000,22.079910,22.079910,47.443200,47.443200
2399.601000,22.331920,22.331920,47.281060,47.281060
2399.634000,22.374740,22.374740,46.324370,46.324370
2399.668000,22.462820,22.462820,45.679810,45.679810
2399.703000,22.613770,22.613770,45.103450,45.103450
2399.735000,22.672720,22.672720,44.550410,44.550410
2399.768000,22.712950,22.712950,43.605060,43.605060
2399.802000,22.644580,22.644580,44.700690,44.700690
2399.835000,21.957690,21.957690,49.435350,49.435350
2399.869000,22.033870,22.033870,47.248630,47.248630
2399.902000,22.250290,22.250290,45.495850,45.495850
2399.937000,22.408230,22.408230,45.362110,45.362110
2399.969000,21.662200,21.662200,48.543220,48.543220
2400.001000,21.705760,21.705760,48.468870,48.468870
2400.035000,22.719580,22.719580,47.336040,47.336040
2400.069000,21.913370,21.913370,50.061390,50.061390
2400.102000,22.216250,22.216250,44.909610,44.909610
2400.136000,22.810960,22.810960,41.038650,41.038650
2400.169000,22.263250,22.263250,39.918310,39.918310
2400.203000,22.507750,22.507750,39.192840,39.192840
2400.236000,22.745350,22.745350,40.010760,40.010760
2400.271000,23.003990,23.003990,40.347020,40.347020
2400.303000,23.002410,23.002410,40.343950,40.343950
2400.338000,22.365950,22.365950,41.488600,41.488600
2400.371000,22.336690,22.336690,41.099720,41.099720
2400.403000,22.639870,22.639870,41.329740,41.329740
2400.437000,22.898570,22.898570,42.757430,42.757430
2400.470000,23.195450,23.195450,42.922560,42.922560
2400.504000,23.280350,23.280350,43.732090,43.732090
2400.535000,22.837830,22.837830,43.387270,43.387270
2400.569000,22.636550,22.636550,43.803790,43.803790
2400.603000,22.995680,22.995680,46.006880,46.006880
2400.636000,23.554110,23.554110,47.648100,47.648100
2400.671000,23.283480,23.283480,49.787500,49.787500
2400.704000,23.281700,23.281700,49.800730,49.800730
2400.738000,23.387220,23.387220,51.250510,51.250510
2400.771000,23.026290,23.026290,51.757900,51.757900
2400.803000,22.793510,22.793510,52.421970,52.421970
2400.837000,22.886980,22.886980,52.611220,52.611220
2400.871000,22.753510,22.753510,53.179310,53.179310
2400.904000,23.923210,23.923210,57.190020,57.190020
2400.956000,24.014240,24.014240,58.063900,58.063900
2400.977000,24.010930,24.010930,58.067860,58.067860
2401.005000,23.808320,23.808320,58.340180,58.340180
2401.037000,24.191820,24.191820,62.853890,62.853890
2401.071000,24.189200,24.189200,62.854470,62.854470
2401.104000,24.159300,24.159300,66.690480,66.690480
2401.136000,23.572580,23.572580,66.891800,66.891800
2401.172000,24.443280,24.443280,68.001840,68.001840
2401.203000,24.443280,24.443280,68.001840,68.001840
2401.238000,24.364460,24.364460,67.745980,67.745980
2401.271000,24.683400,24.683400,71.318020,71.318020
2401.303000,24.596280,24.596280,71.204670,71.204670
2401.337000,24.041830,24.041830,70.503380,70.503380
2401.371000,23.927520,23.927520,73.115390,73.115390
2401.402000,24.840510,24.840510,75.115200,75.115200
2401.436000,24.489280,24.489280,77.347090,77.347090
2401.469000,24.033350,24.033350,76.842690,76.842690
2401.502000,24.524450,24.524450,77.655880,77.655880
2401.538000,24.605030,24.605030,77.466890,77.466890
2401.571000,25.272990,25.272990,78.659390,78.659390
2401.604000,25.513520,25.513520,79.611770,79.611770
2401.636000,23.649080,23.649080,78.334980,78.334980
2401.669000,23.421330,23.421330,76.407960,76.407960
2401.704000,23.283860,23.283860,75.722970,75.722970
2401.736000,23.707190,23.707190,75.359680,75.359680
2401.769000,23.423980,23.423980,74.740610,74.740610
2401.802000,23.344670,23.344670,73.766070,73.766070
2401.837000,23.638100,23.638100,74.568390,74.568390
2401.871000,23.565000,23.565000,74.304640,74.304640
2401.903000,23.325390,23.325390,73.377920,73.377920
2401.937000,23.225840,23.225840,73.713520,73.713520
2401.970000,23.194780,23.194780,73.157080,73.157080
2402.004000,23.017750,23.017750,72.309340,72.309340
2402.035000,23.568680,23.568680,72.930530,72.930530
2402.068000,22.569140,22.569140,72.226480,72.226480
2402.104000,23.693310,23.693310,73.655330,73.655330
2402.137000,23.271050,23.271050,73.748530,73.748530
2402.169000,22.782740,22.782740,73.346490,73.346490
2402.204000,22.349740,22.349740,72.823940,72.823940
2402.237000,22.579090,22.579090,73.191520,73.191520
2402.270000,22.683960,22.683960,70.249390,70.249390
2402.303000,21.710940,21.710940,70.672450,70.672450
2402.336000,21.856470,21.856470,70.607640,70.607640
2402.369000,22.651820,22.651820,69.623890,69.623890
2402.403000,21.708970,21.708970,69.616420,69.616420
2402.436000,22.797150,22.797150,68.844060,68.844060
2402.470000,22.598290,22.598290,68.506390,68.506390
2402.502000,22.090280,22.090280,68.466760,68.466760
2402.537000,22.490820,22.490820,68.456300,68.456300
2402.571000,21.741720,21.741720,67.298030,67.298030
2402.604000,22.654480,22.654480,68.425030,68.425030
2402.636000,22.534150,22.534150,68.448380,68.448380
2402.671000,21.410860,21.410860,67.653930,67.653930
2402.705000,21.606830,21.606830,68.088990,68.088990
2402.738000,21.725080,21.725080,67.691470,67.691470
2402.772000,22.015420,22.015420,67.686940,67.686940
2402.803000,21.967700,21.967700,68.258670,68.258670
2402.836000,21.800560,21.800560,70.126110,70.126110
2402.872000,22.421700,22.421700,67.018170,67.018170
2402.905000,22.632320,22.632320,66.980900,66.980900
2402.937000,22.212130,22.212130,67.953460,67.953460
2402.971000,22.534170,22.534170,68.155200,68.155200
2403.002000,22.539870,22.539870,68.774700,68.774700
2403.035000,22.463320,22.463320,68.592450,68.592450
2403.071000,22.610550,22.610550,68.704790,68.704790
2403.102000,22.352340,22.352340,71.952090,71.952090
2403.138000,22.639670,22.639670,71.139320,71.139320
2403.172000,22.934400,22.934400,70.446110,70.446110
2403.202000,22.784490,22.784490,70.467660,70.467660
2403.237000,22.900040,22.900040,72.941740,72.941740
2403.270000,23.198940,23.198940,72.373800,72.373800
2403.302000,23.003020,23.003020,71.526180,71.526180
2403.336000,21.918320,21.918320,72.367350,72.367350
2403.371000,22.534930,22.534930,73.688600,73.688600
2403.402000,22.929140,22.929140,72.781510,72.781510
2403.436000,23.173350,23.173350,72.059470,72.059470
2403.471000,23.176960,23.176960,71.119460,71.119460
2403.502000,23.430350,23.430350,71.791120,71.791120
2403.538000,22.909260,22.909260,74.101650,74.101650
2403.572000,22.554500,22.554500,73.688620,73.688620
2403.603000,22.314260,22.314260,72.481790,72.481790
2403.637000,22.257930,22.257930,73.023220,73.023220
2403.669000,22.104720,22.104720,73.034360,73.034360
2403.702000,21.920120,21.920120,73.373020,73.373020
2403.737000,21.684080,21.684080,74.026750,74.026750
2403.770000,21.448220,21.448220,73.762670,73.762670
2403.804000,21.421220,21.421220,74.261730,74.261730
2403.838000,21.465560,21.465560,74.225300,74.225300
2403.872000,21.576030,21.576030,72.938000,72.938000
2403.902000,21.710380,21.710380,72.907360,72.907360
2403.938000,21.628320,21.628320,73.380700,73.380700
2403.971000,21.593270,21.593270,71.823010,71.823010
2404.002000,21.708310,21.708310,70.990060,70.990060
2404.037000,21.406660,21.406660,70.316060,70.316060
2404.072000,21.452540,21.452540,70.193750,70.193750
2404.104000,21.407510,21.407510,70.259990,70.259990
2404.139000,21.390170,21.390170,69.195910,69.195910
2404.170000,21.062210,21.062210,68.698720,68.698720
2404.204000,21.196550,21.196550,68.993070,68.993070
2404.238000,21.222100,21.222100,68.990490,68.990490
2404.271000,21.434710,21.434710,68.690380,68.690380
2404.304000,20.660470,20.660470,70.854260,70.854260
2404.339000,20.620540,20.620540,70.373040,70.373040
2404.371000,20.462430,20.462430,70.140660,70.140660
2404.405000,20.174690,20.174690,71.054420,71.054420
2404.436000,20.178620,20.178620,71.052960,71.052960
2404.470000,20.630920,20.630920,71.681910,71.681910
2404.505000,20.232650,20.232650,71.014340,71.014340
2404.536000,20.468020,20.468020,71.225590,71.225590
2404.569000,20.854680,20.854680,69.309720,69.309720
2404.604000,20.663270,20.663270,69.888760,69.888760
2404.637000,20.663270,20.663270,69.888760,69.888760
2404.670000,21.351200,21.351200,68.987150,68.987150
2404.704000,21.601370,21.601370,69.555630,69.555630
2404.738000,21.458850,21.458850,67.760460,67.760460
2404.771000,21.523460,21.523460,68.190170,68.190170
2404.803000,21.286040,21.286040,67.794870,67.794870
