Timestamp,TrunkX,TrunkY,TrunkZ,PelvisX,PelvisY,PelvisZ,ThoracicX,ThoracicY,ThoracicZ,NeutralX,NeutralY,NeutralZ
1032.833000,-11.056400,-230.955000,242.264600,291.048000,346.094300,24.651640,279.991600,115.139200,266.916300,0.000000,0.000000,0.000000
1032.846000,-11.066040,-230.558300,241.844200,291.058100,346.135400,24.603540,279.992100,115.577100,266.447700,0.000000,0.000000,0.000000
1032.859000,-11.042820,-230.408400,241.713400,291.024500,346.100600,24.610110,279.981700,115.692200,266.323500,0.000000,0.000000,0.000000
1032.871000,-11.056670,-230.171600,241.470700,291.023000,346.130800,24.570960,279.966300,115.959200,266.041700,0.000000,0.000000,0.000000
1032.887000,-11.043820,-229.983900,241.278000,291.023500,346.198700,24.486990,279.979700,116.214700,265.765000,0.000000,0.000000,0.000000
1032.898000,-10.997740,-229.543100,240.819400,290.970200,346.089800,24.600450,279.972400,116.546700,265.419900,0.000000,0.000000,0.000000
1032.908000,-11.021180,-229.461400,240.754900,290.989600,346.169200,24.500840,279.968400,116.707800,265.255700,0.000000,0.000000,0.000000
1032.919000,-11.037170,-229.326900,240.627200,291.000600,346.208600,24.451040,279.963500,116.881700,265.078200,0.000000,0.000000,0.000000
1032.932000,-11.027770,-229.063200,240.357100,291.012900,346.249300,24.400200,279.985200,117.186100,264.757300,0.000000,0.000000,0.000000
1032.947000,-10.990140,-228.627200,239.912100,290.970300,346.162200,24.490500,279.980200,117.535000,264.402600,0.000000,0.000000,0.000000
1032.957000,-11.025880,-228.590300,239.892000,291.000000,346.282000,24.352320,279.974200,117.691700,264.244300,0.000000,0.000000,0.000000
1032.972000,-11.044130,-228.471600,239.768000,291.013000,346.326500,24.304570,279.968900,117.854900,264.072600,0.000000,0.000000,0.000000
1032.981000,-10.998170,-228.137300,239.408100,290.975400,346.264200,24.374700,279.977200,118.126900,263.782800,0.000000,0.000000,0.000000
1032.996000,-11.015170,-228.016000,239.291800,290.987100,346.308200,24.325970,279.971900,118.292200,263.617800,0.000000,0.000000,0.000000
1033.008000,-11.046200,-227.942000,239.227900,291.010600,346.394200,24.231850,279.964400,118.452200,263.459700,0.000000,0.000000,0.000000
1033.021000,-11.027650,-227.490600,238.776300,290.971000,346.273300,24.359470,279.943300,118.782700,263.135800,0.000000,0.000000,0.000000
1033.033000,-11.046510,-227.289900,238.574600,290.991700,346.353000,24.272500,279.945200,119.063100,262.847100,0.000000,0.000000,0.000000
1033.045000,-11.069270,-227.055700,238.333900,291.000900,346.388700,24.232940,279.931600,119.332900,262.566800,0.000000,0.000000,0.000000
1033.057000,-11.084530,-226.979200,238.245000,291.008600,346.423700,24.193680,279.924100,119.444500,262.438700,0.000000,0.000000,0.000000
1033.070000,-11.031860,-226.682600,237.930200,290.949000,346.245200,24.381040,279.917100,119.562600,262.311300,0.000000,0.000000,0.000000
1033.103000,-11.040340,-226.220800,237.434700,290.955300,346.276100,24.346200,279.914900,120.055300,261.780900,0.000000,0.000000,0.000000
1033.118000,-11.072880,-226.080000,237.285500,290.961000,346.308300,24.309230,279.888100,120.228300,261.594700,0.000000,0.000000,0.000000
1033.136000,-11.075380,-225.965800,237.159500,290.973600,346.389300,24.220670,279.898200,120.423500,261.380200,0.000000,0.000000,0.000000
1033.146000,-10.918580,-225.365300,236.517300,290.803500,345.924000,24.724660,279.884900,120.558700,261.241900,0.000000,0.000000,0.000000
1033.158000,-10.948940,-225.290300,236.446900,290.823900,345.982100,24.665630,279.875000,120.691800,261.112500,0.000000,0.000000,0.000000
1033.174000,-10.847470,-224.673500,235.817900,290.706600,345.634300,25.037480,279.859100,120.960900,260.855400,0.000000,0.000000,0.000000
1033.193000,-10.815220,-224.163900,235.298100,290.713200,345.643900,25.026620,279.898000,121.479900,260.324700,0.000000,0.000000,0.000000
1033.196000,-10.827910,-224.091400,235.229400,290.717400,345.648800,25.020190,279.889500,121.557400,260.249600,0.000000,0.000000,0.000000
1033.208000,-10.849240,-224.016100,235.147200,290.727400,345.658400,25.010050,279.878100,121.642300,260.157200,0.000000,0.000000,0.000000
1033.224000,-10.679200,-223.306200,234.400600,290.546100,345.245600,25.464250,279.866900,121.939400,259.864800,0.000000,0.000000,0.000000
1033.245000,-10.679170,-222.889800,233.962600,290.557200,345.259400,25.452850,279.878100,122.369600,259.415400,0.000000,0.000000,0.000000
1033.260000,-10.687530,-222.741000,233.802400,290.573100,345.280400,25.435190,279.885600,122.539400,259.237500,0.000000,0.000000,0.000000
1033.281000,-10.703000,-222.598500,233.654300,290.587800,345.300900,25.418570,279.884800,122.702400,259.072900,0.000000,0.000000,0.000000
1033.296000,-10.679630,-222.202300,233.253900,290.598700,345.312800,25.408370,279.919100,123.110500,258.662200,0.000000,0.000000,0.000000
1033.308000,-10.438510,-221.253500,232.257600,290.357200,344.506900,26.267310,279.918700,123.253400,258.524900,0.000000,0.000000,0.000000
1033.320000,-10.433590,-220.974700,231.977600,290.347200,344.478100,26.298670,279.913600,123.503400,258.276200,0.000000,0.000000,0.000000
1033.336000,-10.230070,-220.179200,231.124800,290.182700,343.973200,26.844390,279.952600,123.794000,257.969200,0.000000,0.000000,0.000000
1033.346000,-10.231750,-220.029000,230.945800,290.180600,343.966900,26.850820,279.948900,123.938000,257.796600,0.000000,0.000000,0.000000
1033.388000,-10.229100,-219.937100,230.837000,290.176000,343.952100,26.863760,279.946900,124.015100,257.700800,0.000000,0.000000,0.000000
1033.406000,-10.089480,-219.446200,230.310300,290.033300,343.528400,27.317700,279.943800,124.082100,257.628100,0.000000,0.000000,0.000000
1033.421000,-10.083470,-218.670800,229.475400,290.031100,343.518000,27.328920,279.947600,124.847200,256.804300,0.000000,0.000000,0.000000
1033.434000,-10.080230,-218.602000,229.388400,290.031300,343.492600,27.360070,279.951000,124.890600,256.748400,0.000000,0.000000,0.000000
1033.449000,-9.977417,-218.230700,228.985500,289.932300,343.164900,27.714390,279.954800,124.934300,256.699900,0.000000,0.000000,0.000000
1033.455000,-9.962708,-217.931700,228.653900,289.932200,343.156700,27.727970,279.969500,125.225000,256.381800,0.000000,0.000000,0.000000
1033.470000,-9.968781,-217.728200,228.411300,289.933200,343.150700,27.742780,279.964400,125.422400,256.154100,0.000000,0.000000,0.000000
1033.488000,-9.968506,-217.666500,228.318400,289.932000,343.150300,27.766170,279.963500,125.483800,256.084500,0.000000,0.000000,0.000000
1033.500000,-9.901428,-217.194900,227.778600,289.868300,342.965200,27.979310,279.966900,125.770300,255.757900,0.000000,0.000000,0.000000
1033.524000,-9.912964,-216.797300,227.349000,289.865100,342.971000,27.987050,279.952100,126.173800,255.336000,0.000000,0.000000,0.000000
1033.536000,-9.893829,-216.632700,227.163000,289.862300,342.973300,28.007430,279.968400,126.340600,255.170500,0.000000,0.000000,0.000000
1033.546000,-9.898773,-216.464300,227.008300,289.859900,342.968000,28.021290,279.961100,126.503700,255.029600,0.000000,0.000000,0.000000
1033.558000,-9.822723,-215.985200,226.532400,289.781300,342.654700,28.356590,279.958600,126.669500,254.889000,0.000000,0.000000,0.000000
1033.572000,-9.823669,-215.804400,226.362900,289.779700,342.640000,28.377000,279.956100,126.835600,254.739900,0.000000,0.000000,0.000000
1033.588000,-9.744904,-215.405900,225.934000,289.698000,342.393900,28.659460,279.953100,126.988000,254.593500,0.000000,0.000000,0.000000
1033.597000,-9.702667,-215.260900,225.772400,289.688000,342.363400,28.697780,279.985400,127.102400,254.470200,0.000000,0.000000,0.000000
1033.610000,-9.687469,-215.046400,225.561600,289.679400,342.332400,28.734660,279.991900,127.286000,254.296200,0.000000,0.000000,0.000000
1033.622000,-9.671906,-214.817600,225.351000,289.671200,342.301100,28.774160,279.999300,127.483400,254.125200,0.000000,0.000000,0.000000
1033.634000,-9.609894,-214.362200,224.889300,289.616900,342.026600,29.080370,280.007000,127.664400,253.969600,0.000000,0.000000,0.000000
1033.646000,-9.564392,-213.909000,224.428300,289.602000,341.991100,29.129290,280.037600,128.082100,253.557600,0.000000,0.000000,0.000000
1033.658000,-9.541321,-213.745300,224.250700,289.587700,341.953500,29.178500,280.046400,128.208200,253.429200,0.000000,0.000000,0.000000
1033.671000,-9.484344,-213.411700,223.911500,289.544200,341.841700,29.310350,280.059900,128.430000,253.221800,0.000000,0.000000,0.000000
1033.686000,-9.454437,-213.222800,223.719800,289.519400,341.780200,29.398720,280.064900,128.557300,253.118500,0.000000,0.000000,0.000000
1033.695000,-9.420441,-213.027200,223.520400,289.507400,341.755300,29.438340,280.086900,128.728100,252.958800,0.000000,0.000000,0.000000
1033.713000,-9.396912,-212.928500,223.426300,289.494300,341.728100,29.478900,280.097400,128.799700,252.905200,0.000000,0.000000,0.000000
1033.721000,-9.346252,-212.734900,223.213600,289.454700,341.589000,29.638480,280.108500,128.854100,252.852100,0.000000,0.000000,0.000000
1033.730000,-9.321411,-212.605300,223.053100,289.437500,341.527600,29.726730,280.116100,128.922300,252.779800,0.000000,0.000000,0.000000
1033.746000,-9.281281,-212.464700,222.902300,289.430900,341.505900,29.762080,280.149600,129.041200,252.664400,0.000000,0.000000,0.000000
1033.758000,-9.216522,-212.077300,222.514200,289.373200,341.302000,29.997770,280.156600,129.224700,252.511900,0.000000,0.000000,0.000000
1033.773000,-9.189819,-211.598500,222.096000,289.359400,341.272200,30.037410,280.169600,129.673600,252.133400,0.000000,0.000000,0.000000
1033.782000,-9.182129,-211.271800,221.734900,289.342600,341.232200,30.085890,280.160500,129.960400,251.820800,0.000000,0.000000,0.000000
1033.800000,-9.162659,-211.145900,221.574400,289.324600,341.187300,30.136850,280.162000,130.041300,251.711200,0.000000,0.000000,0.000000
1033.810000,-9.144958,-211.065600,221.458700,289.310100,341.147500,30.179450,280.165100,130.081900,251.638100,0.000000,0.000000,0.000000
1033.822000,-9.073181,-210.699700,221.057200,289.241500,340.952700,30.389520,280.168300,130.253000,251.446700,0.000000,0.000000,0.000000
1033.831000,-9.029022,-210.413900,220.768100,289.229000,340.921300,30.422990,280.200000,130.507400,251.191100,0.000000,0.000000,0.000000
1033.849000,-9.029053,-210.192200,220.506700,289.215400,340.897200,30.448340,280.186300,130.705000,250.955100,0.000000,0.000000,0.000000
1033.861000,-9.005737,-210.047200,220.318400,289.190600,340.861300,30.487530,280.184800,130.814100,250.805900,0.000000,0.000000,0.000000
1033.870000,-8.907349,-209.613200,219.833200,289.092200,340.543800,30.826320,280.184900,130.930600,250.659500,0.000000,0.000000,0.000000
1033.882000,-8.892975,-209.478700,219.652600,289.085400,340.524700,30.846080,280.192500,131.046100,250.498700,0.000000,0.000000,0.000000
1033.897000,-8.892303,-209.239200,219.357100,289.080600,340.506500,30.863410,280.188300,131.267200,250.220600,0.000000,0.000000,0.000000
1033.909000,-8.873566,-209.064400,219.175200,289.063000,340.464000,30.900470,280.189400,131.399600,250.075700,0.000000,0.000000,0.000000
1033.921000,-8.794373,-208.722300,218.817400,288.982200,340.272300,31.106040,280.187900,131.550000,249.923500,0.000000,0.000000,0.000000
1033.938000,-8.749847,-208.571500,218.662100,288.957000,340.217100,31.157710,280.207100,131.645600,249.819800,0.000000,0.000000,0.000000
1033.972000,-8.743469,-208.169100,218.289900,288.945900,340.188100,31.182850,280.202500,132.019000,249.472700,0.000000,0.000000,0.000000
1033.981000,-8.680328,-207.852700,217.990500,288.883500,339.992000,31.378920,280.203200,132.139300,249.369400,0.000000,0.000000,0.000000
1033.993000,-8.627563,-207.688600,217.797400,288.875400,339.956600,31.408250,280.247900,132.268000,249.205700,0.000000,0.000000,0.000000
1034.032000,-8.616364,-207.570900,217.689000,288.865400,339.914200,31.445560,280.249100,132.343200,249.134600,0.000000,0.000000,0.000000
1034.047000,-8.590607,-207.365200,217.560000,288.855500,339.868200,31.489990,280.264900,132.503100,249.050000,0.000000,0.000000,0.000000
1034.056000,-8.494202,-206.939000,217.099700,288.778900,339.651100,31.739400,280.284700,132.712200,248.839100,0.000000,0.000000,0.000000
1034.073000,-8.499268,-206.700800,216.932000,288.779800,339.630600,31.767810,280.280500,132.929900,248.699800,0.000000,0.000000,0.000000
1034.083000,-8.510620,-206.539800,216.823800,288.782200,339.608700,31.798510,280.271500,133.068800,248.622300,0.000000,0.000000,0.000000
1034.095000,-8.527832,-206.273700,216.701600,288.785700,339.588200,31.828500,280.257900,133.314500,248.530100,0.000000,0.000000,0.000000
1034.120000,-8.509338,-206.068300,216.462800,288.766800,339.391900,32.088330,280.257400,133.323600,248.551100,0.000000,0.000000,0.000000
1034.138000,-8.480957,-205.856700,216.242400,288.741100,339.166600,32.342170,280.260100,133.309900,248.584600,0.000000,0.000000,0.000000
1034.144000,-8.467651,-205.892200,216.287400,288.743300,339.138400,32.385980,280.275700,133.246200,248.673400,0.000000,0.000000,0.000000
1034.199000,-8.430450,-205.306700,216.164500,288.742600,339.108500,32.437350,280.312100,133.801800,248.601800,0.000000,0.000000,0.000000
1034.215000,-8.405823,-205.159600,216.014800,288.735100,338.967000,32.613800,280.329300,133.807400,248.628600,0.000000,0.000000,0.000000
1034.229000,-8.362732,-204.942900,215.828300,288.710600,338.759600,32.836920,280.347800,133.816700,248.665300,0.000000,0.000000,0.000000
1034.247000,-8.325897,-204.950500,215.856300,288.700600,338.766200,32.854890,280.374700,133.815600,248.711200,0.000000,0.000000,0.000000
1034.271000,-8.274017,-205.003100,215.986100,288.688800,338.768200,32.878440,280.414800,133.765200,248.864600,0.000000,0.000000,0.000000
1034.295000,-8.197754,-205.104100,216.072000,288.679100,338.752300,32.915130,280.481400,133.648200,248.987200,0.000000,0.000000,0.000000
1034.310000,-8.176697,-205.243600,216.153300,288.671000,338.725000,32.961520,280.494300,133.481400,249.114800,0.000000,0.000000,0.000000
1034.331000,-8.101532,-205.270400,216.005200,288.601700,338.631500,33.191770,280.500100,133.361100,249.197000,0.000000,0.000000,0.000000
1034.350000,-8.048706,-205.215700,215.937500,288.566000,338.558500,33.301190,280.517300,133.342800,249.238700,0.000000,0.000000,0.000000
1034.376000,-8.047119,-205.337000,216.000000,288.557600,338.569100,33.319950,280.510500,133.232100,249.320000,0.000000,0.000000,0.000000
1034.388000,-8.028870,-205.474600,216.017200,288.539500,338.621900,33.347060,280.510700,133.147300,249.364300,0.000000,0.000000,0.000000
1034.397000,-7.966278,-205.557500,215.962800,288.491500,338.514400,33.488450,280.525300,132.956900,249.451200,0.000000,0.000000,0.000000
1034.406000,-7.882813,-205.397600,215.685400,288.411900,338.231800,33.850710,280.529100,132.834200,249.536100,0.000000,0.000000,0.000000
1034.430000,-7.870239,-205.602100,215.838900,288.408900,338.250700,33.833600,280.538600,132.648600,249.672500,0.000000,0.000000,0.000000
1034.433000,-7.838409,-205.634000,215.835600,288.403100,338.261800,33.820900,280.564700,132.627800,249.656500,0.000000,0.000000,0.000000
1034.445000,-7.823944,-205.740600,215.916900,288.394400,338.268000,33.810200,280.570400,132.527400,249.727100,0.000000,0.000000,0.000000
1034.461000,-7.690063,-205.702400,215.820400,288.264900,338.108700,33.989330,280.574800,132.406300,249.809700,0.000000,0.000000,0.000000
1034.474000,-7.676727,-205.869400,215.942800,288.258100,338.128400,33.966720,280.581400,132.258900,249.909500,0.000000,0.000000,0.000000
1034.486000,-7.659760,-206.065600,216.101200,288.250800,338.162300,33.914700,280.591000,132.096700,250.015900,0.000000,0.000000,0.000000
1034.523000,-7.529205,-206.647800,216.455800,288.184600,337.995700,34.083860,280.655400,131.347900,250.539600,0.000000,0.000000,0.000000
1034.547000,-7.498291,-207.082300,216.799900,288.184400,338.002400,34.062820,280.686200,130.920200,250.862700,0.000000,0.000000,0.000000
1034.577000,-7.479767,-207.482100,217.109200,288.184400,338.008800,34.042390,280.704600,130.526700,251.151600,0.000000,0.000000,0.000000
1034.586000,-7.457153,-207.734900,217.335200,288.187700,338.019400,34.009670,280.730600,130.284500,251.344900,0.000000,0.000000,0.000000
1034.601000,-7.390625,-207.701700,217.275700,288.121500,337.839000,34.196900,280.730900,130.137300,251.472600,0.000000,0.000000,0.000000
1034.614000,-7.395203,-207.837700,217.424400,288.126600,337.841400,34.182870,280.731400,130.003700,251.607300,0.000000,0.000000,0.000000
1034.620000,-7.399170,-207.981800,217.588000,288.131800,337.842100,34.169100,280.732600,129.860300,251.757100,0.000000,0.000000,0.000000
1034.634000,-7.392273,-208.004400,217.673200,288.126200,337.711900,34.238270,280.733900,129.707500,251.911400,0.000000,0.000000,0.000000
1034.669000,-7.392090,-208.287300,217.934800,288.133400,337.715600,34.216560,280.741300,129.428300,252.151300,0.000000,0.000000,0.000000
1034.687000,-7.389221,-208.356700,218.051800,288.134100,337.615800,34.247240,280.744900,129.259100,252.299000,0.000000,0.000000,0.000000
1034.697000,-7.383606,-208.735800,218.402400,288.146400,337.618300,34.226450,280.762800,128.882500,252.628900,0.000000,0.000000,0.000000
1034.712000,-7.344025,-208.886100,218.545300,288.135500,337.552900,34.262740,280.791500,128.666700,252.808000,0.000000,0.000000,0.000000
1034.730000,-7.346680,-209.046400,218.702300,288.146400,337.567800,34.242090,280.799700,128.521300,252.944400,0.000000,0.000000,0.000000
