Timestamp,TrunkX,TrunkY,TrunkZ,PelvisX,PelvisY,PelvisZ,ThoracicX,ThoracicY,ThoracicZ,NeutralX,NeutralY,NeutralZ
1019.624000,-3.319834,-34.178340,19.546390,290.794000,322.135600,24.161200,284.688800,86.540290,281.377900,-2.785422,-201.416900,237.670300
1019.638000,-3.494180,-34.813110,20.227870,290.991900,322.526700,23.712810,284.712200,86.296630,281.611000,-2.785422,-201.416900,237.670300
1019.644000,-3.524179,-35.132370,20.564030,291.043300,322.610300,23.611250,284.733700,86.061020,281.845600,-2.785422,-201.416900,237.670300
1019.666000,-3.547251,-35.368180,20.817900,291.093800,322.687700,23.517440,284.761100,85.902630,282.005700,-2.785422,-201.416900,237.670300
1019.673000,-3.573374,-35.724820,21.150940,291.142900,322.820700,23.391440,284.784100,85.678920,282.212700,-2.785422,-201.416900,237.670300
1019.683000,-3.595377,-36.033870,21.463650,291.189800,322.898100,23.301150,284.809000,85.447270,282.435100,-2.785422,-201.416900,237.670300
1019.699000,-3.560495,-36.751130,22.181670,291.234600,322.974400,23.214870,284.888700,84.806300,283.066900,-2.785422,-201.416900,237.670300
1019.710000,-3.576639,-37.053910,22.487490,291.278800,323.048600,23.131260,284.916700,84.577710,283.289100,-2.785422,-201.416900,237.670300
1019.722000,-3.567667,-37.565430,22.988010,291.324400,323.125500,23.045230,284.971300,84.143180,283.703600,-2.785422,-201.416900,237.670300
1019.762000,-3.631754,-37.992420,23.409910,291.417000,323.329700,22.848470,284.999800,83.920300,283.928700,-2.785422,-201.416900,237.670300
1019.774000,-3.643106,-38.254790,23.696320,291.461900,323.408800,22.762250,285.033300,83.737020,284.128900,-2.785422,-201.416900,237.670300
1019.786000,-3.679300,-38.648930,24.145940,291.523300,323.583600,22.533270,285.058600,83.517770,284.349500,-2.785422,-201.416900,237.670300
1019.803000,-3.692575,-39.042110,24.515170,291.561800,323.755600,22.392870,285.083800,83.296600,284.578400,-2.785422,-201.416900,237.670300
1019.812000,-3.711435,-39.334050,24.820160,291.607400,323.827800,22.316690,285.110500,83.076840,284.807200,-2.785422,-201.416900,237.670300
1019.824000,-3.699320,-39.771350,25.283660,291.653700,323.881400,22.258100,285.169000,82.693100,285.212100,-2.785422,-201.416900,237.670300
1019.836000,-3.825601,-40.237460,25.726500,291.804600,324.143800,22.025870,285.193600,82.489430,285.422700,-2.785422,-201.416900,237.670300
1019.849000,-3.805124,-40.897540,26.447690,291.853700,324.210100,21.966380,285.263200,81.895580,286.084400,-2.785422,-201.416900,237.670300
1019.867000,-3.872690,-41.174410,26.742100,291.951000,324.335800,21.859380,285.292900,81.744480,286.271800,-2.785422,-201.416900,237.670300
1019.884000,-4.021311,-41.664080,27.177430,292.125000,324.639900,21.631490,285.318300,81.558850,286.479200,-2.785422,-201.416900,237.670300
1019.899000,-4.043589,-41.900860,27.421540,292.170600,324.699700,21.589530,285.341600,81.381910,286.681400,-2.785422,-201.416900,237.670300
1019.907000,-4.065226,-42.132390,27.669950,292.215900,324.757100,21.550990,285.365300,81.207830,286.891300,-2.785422,-201.416900,237.670300
1019.923000,-4.080515,-42.534850,28.133790,292.269900,324.877300,21.474760,285.404000,80.925560,287.278900,-2.785422,-201.416900,237.670300
1019.937000,-4.106516,-42.752290,28.359800,292.315800,324.933400,21.450090,285.423800,80.764200,287.480200,-2.785422,-201.416900,237.670300
1019.946000,-4.104288,-43.148320,28.802760,292.360900,325.002000,21.397920,285.471200,80.436760,287.871000,-2.785422,-201.416900,237.670300
1019.959000,-4.166208,-43.452620,29.099980,292.445600,325.153500,21.278940,285.494000,80.283950,288.049200,-2.785422,-201.416900,237.670300
1019.973000,-4.104868,-44.085750,29.827510,292.476200,325.256700,21.203530,285.585900,79.754070,288.701400,-2.785422,-201.416900,237.670300
1019.987000,-4.155130,-44.369900,30.114750,292.547800,325.402300,21.078550,285.607200,79.615420,288.863600,-2.785422,-201.416900,237.670300
1020.005000,-4.184977,-44.478520,30.240540,292.582200,325.476500,21.010520,285.611800,79.581060,288.921400,-2.785422,-201.416900,237.670300
1020.021000,-4.198954,-44.682710,30.446990,292.615100,325.551600,20.942250,285.630700,79.451930,289.059600,-2.785422,-201.416900,237.670300
1020.038000,-4.200205,-44.898680,30.641880,292.635500,325.637700,20.885690,285.649900,79.322090,289.197900,-2.785422,-201.416900,237.670300
1020.054000,-4.197062,-45.211730,30.975520,292.664700,325.705400,20.821650,285.682200,79.076710,289.467500,-2.785422,-201.416900,237.670300
1020.066000,-4.229044,-45.284450,31.065460,292.694200,325.769300,20.760210,285.679700,79.067940,289.496000,-2.785422,-201.416900,237.670300
1020.071000,-4.244974,-45.466450,31.249050,292.724700,325.833600,20.698320,285.694300,78.950240,289.617700,-2.785422,-201.416900,237.670300
1020.086000,-4.255411,-45.652050,31.429870,292.754200,325.899400,20.632240,285.713300,78.830400,289.732400,-2.785422,-201.416900,237.670300
1020.096000,-4.254953,-45.856830,31.596650,292.775700,325.987900,20.568310,285.735300,78.714100,289.835300,-2.785422,-201.416900,237.670300
1020.110000,-4.261362,-46.032790,31.771060,292.801800,326.053500,20.500100,285.755000,78.603780,289.941500,-2.785422,-201.416900,237.670300
1020.125000,-4.233683,-46.328920,32.061130,292.827300,326.121700,20.428280,285.808200,78.375860,290.159700,-2.785422,-201.416900,237.670300
1020.137000,-4.237162,-46.517000,32.243010,292.852800,326.187800,20.358600,285.830200,78.253880,290.271900,-2.785422,-201.416900,237.670300
1020.149000,-4.237833,-46.699810,32.427920,292.876400,326.249100,20.292290,285.853100,78.132400,290.390500,-2.785422,-201.416900,237.670300
1020.159000,-4.226908,-46.833830,32.552860,292.898100,326.344000,20.215000,285.885800,78.093250,290.438200,-2.785422,-201.416900,237.670300
1020.170000,-4.194376,-47.152860,32.872070,292.919900,326.397200,20.155360,285.940100,77.827430,290.697800,-2.785422,-201.416900,237.670300
1020.187000,-4.209024,-47.381480,33.098600,292.964700,326.492100,20.045060,285.970300,77.693650,290.814000,-2.785422,-201.416900,237.670300
1020.200000,-4.158365,-47.626010,33.329160,292.987200,326.532700,19.996180,286.043400,77.489780,290.995700,-2.785422,-201.416900,237.670300
1020.212000,-4.198160,-47.974150,33.658720,293.062100,326.734100,19.799250,286.078500,77.343060,291.128300,-2.785422,-201.416900,237.670300
1020.237000,-4.215464,-48.243740,33.923430,293.119800,326.840100,19.683950,286.118900,77.179410,291.277700,-2.785422,-201.416900,237.670300
1020.259000,-4.266306,-48.718200,34.398930,293.220100,327.122800,19.382060,286.168400,76.987650,291.451300,-2.785422,-201.416900,237.670300
1020.270000,-4.202494,-49.165250,34.812770,293.261700,327.207500,19.285760,286.273800,76.625270,291.768900,-2.785422,-201.416900,237.670300
1020.285000,-4.187845,-49.460330,35.099180,293.305300,327.286200,19.189630,286.332000,76.408940,291.959100,-2.785422,-201.416900,237.670300
1020.297000,-4.109140,-50.023350,35.608220,293.343500,327.386700,19.090230,286.448900,75.946480,292.368800,-2.785422,-201.416900,237.670300
1020.309000,-4.135477,-50.462980,36.084960,293.428400,327.582000,18.824630,286.507500,75.702100,292.579900,-2.785422,-201.416900,237.670300
1020.325000,-4.023325,-51.250170,36.793790,293.475700,327.695400,18.691580,286.667000,75.028270,293.155700,-2.785422,-201.416900,237.670300
1020.337000,-4.052317,-51.675870,37.227570,293.557300,327.882800,18.461200,286.719500,74.790010,293.359100,-2.785422,-201.416900,237.670300
1020.352000,-4.042124,-52.004320,37.561070,293.601700,327.965100,18.339410,286.774200,74.543900,293.570800,-2.785422,-201.416900,237.670300
1020.362000,-4.037210,-52.285050,37.849030,293.645500,328.044700,18.219200,286.822800,74.342700,293.738600,-2.785422,-201.416900,237.670300
1020.371000,-4.026957,-52.613680,38.172850,293.690500,328.121600,18.100930,286.878100,74.090940,293.944100,-2.785422,-201.416900,237.670300
1020.409000,-4.095621,-53.092040,38.701200,293.817100,328.347700,17.774630,286.936100,73.838770,294.146100,-2.785422,-201.416900,237.670300
1020.421000,-4.015268,-53.679690,39.247800,293.856900,328.438600,17.626640,287.056200,73.341980,294.544800,-2.785422,-201.416900,237.670300
1020.434000,-4.083811,-54.073520,39.692900,293.986200,328.644800,17.330450,287.116900,73.154350,294.693700,-2.785422,-201.416900,237.670300
1020.446000,-4.080973,-54.345460,39.959380,294.035900,328.687600,17.252430,287.169600,72.925230,294.882100,-2.785422,-201.416900,237.670300
1020.459000,-4.191385,-54.725740,40.392610,294.197900,328.852500,17.007180,287.221100,72.709860,295.070100,-2.785422,-201.416900,237.670300
1020.474000,-4.082224,-55.457550,41.086180,294.248900,328.959400,16.902030,287.381200,72.084900,295.658500,-2.785422,-201.416900,237.670300
1020.496000,-4.074625,-55.777710,41.400050,294.308400,329.042600,16.797880,287.448400,71.847950,295.868300,-2.785422,-201.416900,237.670300
1020.508000,-4.124674,-56.188660,41.830470,294.431700,329.218200,16.580610,287.521600,71.612630,296.081400,-2.785422,-201.416900,237.670300
1020.521000,-3.946420,-56.966370,42.594360,294.493900,329.311500,16.463010,287.762100,70.928210,296.727700,-2.785422,-201.416900,237.670300
1020.537000,-3.981699,-57.433470,43.068540,294.620800,329.538400,16.207740,287.853700,70.687970,296.946600,-2.785422,-201.416900,237.670300
1020.546000,-3.858042,-58.039790,43.681180,294.689700,329.655900,16.062250,288.046200,70.199160,297.413800,-2.785422,-201.416900,237.670300
1020.561000,-3.830789,-58.429720,44.090730,294.762300,329.783000,15.906500,288.146100,69.936310,297.667500,-2.785422,-201.416900,237.670300
1020.581000,-3.586527,-59.430050,45.035100,294.829000,329.946300,15.680520,288.457000,69.099310,298.385900,-2.785422,-201.416900,237.670300
1020.597000,-3.427347,-60.188540,45.721530,294.897900,330.118500,15.508720,288.685200,68.513000,298.900600,-2.785422,-201.416900,237.670300
1020.609000,-3.472421,-60.719120,46.312900,295.048000,330.396300,15.156930,288.790200,68.260250,299.140100,-2.785422,-201.416900,237.670300
1020.654000,-2.952371,-62.388790,47.811770,295.125500,330.544300,14.954950,289.387800,66.738560,300.437000,-2.785422,-201.416900,237.670300
1020.671000,-2.924387,-62.892490,48.323430,295.211400,330.720000,14.735480,289.501600,66.410610,300.729200,-2.785422,-201.416900,237.670300
1020.683000,-2.986765,-63.531340,48.956850,295.381900,331.033100,14.379110,289.609700,66.084850,301.006300,-2.785422,-201.416900,237.670300
1020.704000,-2.769724,-64.548520,49.886720,295.467100,331.184100,14.192400,289.911900,65.218610,301.749500,-2.785422,-201.416900,237.670300
1020.724000,-2.662790,-65.295680,50.615020,295.549300,331.342700,13.999690,290.101000,64.630090,302.285000,-2.785422,-201.416900,237.670300
1020.738000,-2.897989,-66.114070,51.562900,295.876500,331.871900,13.309770,290.193100,64.340900,302.543000,-2.785422,-201.416900,237.670300
1020.747000,-2.897012,-66.476680,51.928500,295.963600,331.949600,13.194390,290.281200,64.055920,302.793200,-2.785422,-201.416900,237.670300
1020.764000,-2.983164,-66.862340,52.341460,296.134900,332.091100,13.006740,290.366300,63.811810,303.018500,-2.785422,-201.416900,237.670300
1020.773000,-2.987314,-67.205140,52.691010,296.225000,332.161600,12.900440,290.452200,63.539490,303.261800,-2.785422,-201.416900,237.670300
1020.782000,-3.072672,-67.608430,53.129640,296.398600,332.299500,12.687500,290.540500,63.274170,303.487500,-2.785422,-201.416900,237.670300
1020.797000,-3.062296,-67.939640,53.455510,296.480500,332.375100,12.573400,290.632800,63.018490,303.699200,-2.785422,-201.416900,237.670300
1020.809000,-3.212900,-68.488400,54.056210,296.725400,332.669300,12.180990,290.727100,62.763940,303.907500,-2.785422,-201.416900,237.670300
1020.830000,-3.018625,-69.315400,54.847660,296.811400,332.766400,12.046840,291.007300,62.034030,304.564800,-2.785422,-201.416900,237.670300
1020.849000,-2.731760,-70.321230,55.847660,296.898500,332.868600,11.908430,291.381300,61.130460,305.426400,-2.785422,-201.416900,237.670300
1020.861000,-2.724313,-70.675510,56.207060,296.986300,333.008300,11.757280,291.476600,60.915840,305.634700,-2.785422,-201.416900,237.670300
1020.873000,-2.713480,-70.986910,56.544190,297.074300,333.118700,11.615640,291.575400,60.714910,305.830100,-2.785422,-201.416900,237.670300
1020.884000,-2.784525,-71.405980,57.008790,297.246000,333.339500,11.346660,291.676100,60.516570,306.025800,-2.785422,-201.416900,237.670300
1020.899000,-2.659036,-71.883480,57.497620,297.330900,333.453300,11.213040,291.886500,60.152860,306.381000,-2.785422,-201.416900,237.670300
1020.913000,-2.804453,-72.451750,58.089750,297.583600,333.844800,10.783840,291.993800,59.976170,306.543900,-2.785422,-201.416900,237.670300
1020.930000,-2.680124,-72.908870,58.543520,297.663100,333.959900,10.648500,292.197600,59.634070,306.862300,-2.785422,-201.416900,237.670300
1020.947000,-2.551309,-73.299840,59.003050,297.738500,334.076700,10.509440,292.401700,59.359950,307.182800,-2.785422,-201.416900,237.670300
1020.972000,-2.370371,-73.859530,59.659120,297.817400,334.234300,10.349290,292.661600,58.957780,307.678700,-2.785422,-201.416900,237.670300
1020.983000,-2.429788,-74.196620,60.097900,297.965900,334.463900,10.065900,292.750700,58.850330,307.834100,-2.785422,-201.416900,237.670300
1020.998000,-2.244943,-74.650790,60.639100,298.037200,334.560600,9.941735,293.006800,58.492890,308.251200,-2.785422,-201.416900,237.670300
1021.057000,-2.301920,-74.978300,60.995210,298.182400,334.793300,9.693898,293.095100,58.398040,308.359400,-2.785422,-201.416900,237.670300
1021.074000,-2.149057,-75.338960,61.438510,298.256700,334.899400,9.576161,293.322300,58.143490,308.685000,-2.785422,-201.416900,237.670300
1021.086000,-2.221048,-75.641420,61.791380,298.400500,335.115100,9.331251,293.394000,58.056790,308.792900,-2.785422,-201.416900,237.670300
1021.098000,-2.156961,-75.911250,62.190160,298.480300,335.254500,9.113381,293.537900,57.926320,308.973800,-2.785422,-201.416900,237.670300
1021.112000,-2.274759,-76.346160,62.634640,298.673100,335.616200,8.761990,293.612900,57.853100,309.067000,-2.785422,-201.416900,237.670300
1021.144000,-2.255808,-76.522670,62.830690,298.733900,335.715200,8.656586,293.692700,57.775570,309.157600,-2.785422,-201.416900,237.670300
1021.164000,-2.432413,-77.101590,63.424410,298.993900,336.216600,8.137934,293.776000,57.698100,309.232700,-2.785422,-201.416900,237.670300
1021.184000,-2.675974,-77.824430,64.237460,299.324000,336.863200,7.386725,293.862600,57.621850,309.294500,-2.785422,-201.416900,237.670300
1021.200000,-2.558939,-78.038940,64.412630,299.375400,336.974100,7.289462,294.031000,57.518250,309.372400,-2.785422,-201.416900,237.670300
1021.208000,-2.641550,-78.382720,64.768340,299.540300,337.243000,6.998566,294.113400,57.443330,309.437200,-2.785422,-201.416900,237.670300
1021.237000,-2.710916,-78.651310,65.045680,299.685000,337.434000,6.798152,294.188700,57.365750,309.514200,-2.785422,-201.416900,237.670300
1021.248000,-2.624887,-78.781620,65.179020,299.727700,337.463400,6.758100,294.317400,57.264820,309.607400,-2.785422,-201.416900,237.670300
1021.260000,-2.604501,-78.880490,65.271940,299.768700,337.489600,6.723097,294.378800,57.192140,309.665300,-2.785422,-201.416900,237.670300
1021.271000,-2.531015,-79.033330,65.391050,299.808800,337.518400,6.686862,294.492300,57.068120,309.748200,-2.785422,-201.416900,237.670300
1021.283000,-2.556040,-79.203190,65.540890,299.887100,337.630700,6.582973,294.545600,57.010570,309.794200,-2.785422,-201.416900,237.670300
1021.299000,-2.293802,-79.369050,65.722960,299.920000,337.679900,6.527644,294.840700,56.893920,309.920900,-2.785422,-201.416900,237.670300
1021.313000,-2.277353,-79.434330,65.795590,299.949600,337.731200,6.470144,294.886800,56.879910,309.936100,-2.785422,-201.416900,237.670300
1021.322000,-2.256815,-79.504580,65.872620,299.977400,337.781100,6.417160,294.935100,56.859550,309.960100,-2.785422,-201.416900,237.670300
1021.337000,-2.272959,-79.698090,66.046720,300.039200,337.951200,6.266865,294.980900,56.836220,309.983900,-2.785422,-201.416900,237.670300
1021.348000,-2.252115,-79.788420,66.132600,300.064900,338.018900,6.197696,295.027300,56.813550,310.000600,-2.785422,-201.416900,237.670300
1021.357000,-2.232858,-79.843380,66.192870,300.088100,338.091800,6.120086,295.069900,56.831470,309.983300,-2.785422,-201.416900,237.670300
1021.371000,-2.111185,-79.925510,66.278780,300.113900,338.145600,6.030869,295.217300,56.803130,309.980000,-2.785422,-201.416900,237.670300
1021.386000,-2.152780,-80.163600,66.651310,300.199700,338.384300,5.653421,295.261500,56.803750,309.975000,-2.785422,-201.416900,237.670300
1021.400000,-2.078928,-80.126830,66.649260,300.217800,338.424000,5.603610,295.353500,56.880260,309.923200,-2.785422,-201.416900,237.670300
1021.423000,-1.986246,-80.150600,66.789370,300.240800,338.455700,5.560644,295.469100,56.888180,310.020300,-2.785422,-201.416900,237.670300
1021.437000,-1.988718,-80.255830,66.904360,300.289200,338.613300,5.422376,295.515100,56.940560,309.997000,-2.785422,-201.416900,237.670300
1021.446000,-1.919107,-80.294490,66.961360,300.312400,338.665500,5.378305,295.607900,56.954070,310.010000,-2.785422,-201.416900,237.670300
1021.460000,-1.894571,-80.329830,67.001650,300.337600,338.716200,5.337430,295.657700,56.969460,310.009400,-2.785422,-201.416900,237.670300
1021.472000,-1.822641,-80.307830,66.997680,300.364500,338.764800,5.302262,295.756500,57.040070,309.970300,-2.785422,-201.416900,237.670300
1021.489000,-1.835184,-80.443820,67.100920,300.421800,338.925400,5.194085,295.801100,57.064700,309.965300,-2.785422,-201.416900,237.670300
