Timestamp,TrunkX,TrunkY,TrunkZ,PelvisX,PelvisY,PelvisZ,ThoracicX,ThoracicY,ThoracicZ,NeutralX,NeutralY,NeutralZ
442.222600,12.893700,-81.043880,76.694170,292.377500,355.083800,15.063180,296.719300,72.049700,307.224600,-8.551905,-201.990200,215.467300
442.234500,13.367460,-82.075100,77.807210,292.533200,355.469500,14.784580,297.348800,71.404170,308.059100,-8.551905,-201.990200,215.467300
442.245300,13.361690,-83.011470,78.666000,292.864400,356.088000,14.345280,297.674200,71.086330,308.478500,-8.551905,-201.990200,215.467300
442.262800,14.187100,-84.331880,80.257250,293.037100,356.445000,14.067200,298.672300,70.122990,309.791700,-8.551905,-201.990200,215.467300
442.271800,14.159810,-85.451020,81.326740,293.414100,357.266500,13.421080,299.022000,69.825290,310.215100,-8.551905,-201.990200,215.467300
442.301300,14.296990,-86.159760,82.070790,293.626800,357.683500,13.102340,299.371900,69.533530,310.640400,-8.551905,-201.990200,215.467300
442.301400,14.219930,-87.453460,83.250320,294.070300,358.694500,12.325350,299.738300,69.250830,311.042900,-8.551905,-201.990200,215.467300
442.311000,14.728240,-88.548830,84.405530,294.309400,359.233100,11.952600,300.485700,68.694110,311.825400,-8.551905,-201.990200,215.467300
442.323400,14.855400,-89.247890,85.127330,294.556000,359.660000,11.646490,300.859500,68.421910,312.241100,-8.551905,-201.990200,215.467300
442.338500,14.974510,270.098500,85.864970,294.808300,0.024995,11.331120,301.230900,68.133320,312.663400,-8.551905,-201.990200,215.467300
442.347300,15.098440,269.339900,86.704730,295.060600,0.476035,10.917350,301.607100,67.825780,313.089400,-8.551905,-201.990200,215.467300
442.361800,15.973990,267.900500,88.343310,295.323700,0.953385,10.489400,302.745800,66.863740,314.300000,-8.551905,-201.990200,215.467300
442.377000,15.733180,266.478100,89.662190,295.944700,2.052168,9.559894,303.126000,66.540050,314.689400,-8.551905,-201.990200,215.467300
442.383500,15.806940,265.819500,90.325970,296.247200,2.403300,9.291132,303.502200,66.232640,315.084400,-8.551905,-201.990200,215.467300
442.397900,15.595150,264.754700,91.391310,296.828400,3.177113,8.613944,303.871600,65.941640,315.472500,-8.551905,-201.990200,215.467300
442.416500,15.921780,263.701200,92.620130,297.221600,3.677958,8.153032,304.591400,65.389020,316.240400,-8.551905,-201.990200,215.467300
442.436100,15.914090,263.148200,93.270740,297.574400,3.965096,7.882007,304.936600,65.123130,316.620000,-8.551905,-201.990200,215.467300
442.442100,16.342400,262.397900,94.262800,297.833200,4.231963,7.629811,305.623700,64.639690,317.359900,-8.551905,-201.990200,215.467300
442.489500,17.046990,261.457200,95.608690,298.133300,4.536828,7.348423,306.628400,64.003850,318.424400,-8.551905,-201.990200,215.467300
442.495400,17.039550,260.956000,96.235280,298.464700,4.840287,7.077766,306.952300,63.806080,318.780300,-8.551905,-201.990200,215.467300
442.509400,17.046500,260.491900,96.835560,298.786900,5.113000,6.840800,307.281500,63.614700,319.143600,-8.551905,-201.990200,215.467300
442.524200,16.445860,259.633400,97.790150,299.722000,5.778419,6.248517,307.616000,63.421670,319.505900,-8.551905,-201.990200,215.467300
442.539600,17.180080,258.800000,99.029280,300.023900,6.023983,6.054713,308.652100,62.833770,320.551300,-8.551905,-201.990200,215.467300
442.548500,17.206870,258.318700,99.610670,300.351100,6.309659,5.802581,309.006100,62.638210,320.880500,-8.551905,-201.990200,215.467300
442.572400,16.012780,257.044700,100.811100,301.899700,7.396405,4.930088,309.360500,62.450940,321.208400,-8.551905,-201.990200,215.467300
442.587700,16.337310,256.400500,101.658900,302.275000,7.661435,4.708400,310.060400,62.071810,321.834600,-8.551905,-201.990200,215.467300
442.597200,16.292470,255.970400,102.206300,302.647200,7.915202,4.497862,310.387800,61.895390,322.171500,-8.551905,-201.990200,215.467300
442.613500,16.564080,255.396900,103.026400,303.009000,8.138033,4.319411,311.021200,61.544760,322.813100,-8.551905,-201.990200,215.467300
442.622100,16.524260,255.032600,103.471600,303.356100,8.329180,4.174492,311.328500,61.371590,323.113300,-8.551905,-201.990200,215.467300
442.637000,17.113890,254.401700,104.480800,303.688300,8.494086,4.052324,312.250300,60.905640,324.000400,-8.551905,-201.990200,215.467300
442.657700,16.752040,253.936100,105.032200,304.355900,8.803765,3.808568,312.556000,60.749730,324.308000,-8.551905,-201.990200,215.467300
442.673200,16.024840,253.344000,105.680200,305.390900,9.240316,3.477713,312.863900,60.594150,324.625200,-8.551905,-201.990200,215.467300
442.687800,15.962640,253.043100,106.110000,305.752700,9.386052,3.364979,313.163400,60.439010,324.942300,-8.551905,-201.990200,215.467300
442.697100,15.888820,252.755200,106.549600,306.121200,9.528379,3.259944,313.458200,60.293390,325.276900,-8.551905,-201.990200,215.467300
442.709600,16.393730,252.231300,107.631000,306.500200,9.666979,3.170543,314.342000,59.908080,326.268800,-8.551905,-201.990200,215.467300
442.721000,15.932610,251.828100,108.085000,307.265600,9.949924,3.017477,314.646300,59.787810,326.569800,-8.551905,-201.990200,215.467300
442.738900,15.855370,251.559400,108.444500,307.659000,10.108910,2.937582,314.962500,59.678110,326.849400,-8.551905,-201.990200,215.467300
442.749300,15.773860,251.268900,108.793700,308.063900,10.282180,2.845231,315.285800,59.560900,327.106200,-8.551905,-201.990200,215.467300
442.770500,14.788200,250.470000,109.524100,309.380800,10.942790,2.375603,315.617100,59.422580,327.366900,-8.551905,-201.990200,215.467300
442.787600,14.990840,249.873000,110.335300,309.847700,11.213770,2.128067,316.286600,59.096640,327.930600,-8.551905,-201.990200,215.467300
442.800600,14.374990,249.183800,111.125800,310.800900,11.736200,1.634983,316.624000,58.929840,328.228100,-8.551905,-201.990200,215.467300
442.809300,14.239400,248.787000,111.639400,311.275500,11.962460,1.431770,316.963000,58.759350,328.538400,-8.551905,-201.990200,215.467300
442.820800,13.223440,248.028500,112.475300,312.630300,12.544490,0.905039,317.301800,58.582790,328.847600,-8.551905,-201.990200,215.467300
442.841700,13.464080,247.489400,113.192200,313.055100,12.717030,0.749490,317.967300,58.216250,329.408900,-8.551905,-201.990200,215.467300
442.850500,13.377740,247.155400,113.580600,313.457700,12.873000,0.600283,318.283600,58.038270,329.648200,-8.551905,-201.990200,215.467300
442.859200,13.300810,246.859200,113.934500,313.830800,12.998760,0.470952,318.579700,57.867750,329.872700,-8.551905,-201.990200,215.467300
442.871800,12.619320,246.437500,114.457000,314.793300,13.251740,0.161195,318.860700,57.699090,330.085500,-8.551905,-201.990200,215.467300
442.887600,12.850240,246.027600,114.972100,315.067400,13.304830,0.078426,319.365800,57.342300,330.517800,-8.551905,-201.990200,215.467300
442.899800,12.814290,245.803200,115.254800,315.320700,13.348800,0.002664,319.583100,57.161850,330.724800,-8.551905,-201.990200,215.467300
442.912400,12.776390,245.590200,-244.484000,315.560700,13.384870,359.933800,319.785200,56.984910,330.917100,-8.551905,-201.990200,215.467300
442.924100,12.527860,245.360000,-244.188000,316.000600,13.448220,359.810700,319.976600,56.818050,331.089900,-8.551905,-201.990200,215.467300
442.939100,12.709190,245.013400,-243.825600,316.193500,13.478410,359.746900,320.350800,56.501610,331.388500,-8.551905,-201.990200,215.467300
442.960500,12.693380,244.840600,-243.613800,316.372300,13.509820,359.677200,320.513700,56.360230,331.530700,-8.551905,-201.990200,215.467300
442.975500,12.512900,244.654100,-243.367500,316.706200,13.562770,359.580500,320.667200,56.226640,331.680300,-8.551905,-201.990200,215.467300
442.990200,12.645900,244.368300,-243.066300,316.862600,13.596060,359.531000,320.956600,55.974140,331.932000,-8.551905,-201.990200,215.467300
442.996300,12.645170,244.205200,-242.901400,317.010400,13.625870,359.484300,321.103700,55.840890,332.050200,-8.551905,-201.990200,215.467300
443.008600,12.715880,243.939700,-242.599200,317.162600,13.656050,359.441700,321.326600,55.605540,332.309700,-8.551905,-201.990200,215.467300
443.026100,12.540770,243.812800,-242.460500,317.432500,13.676520,359.417000,321.421400,55.499160,332.423800,-8.551905,-201.990200,215.467300
443.039800,12.503530,243.701300,-242.330300,317.553700,13.684840,359.394200,321.505400,55.395990,332.531200,-8.551905,-201.990200,215.467300
443.045900,12.493980,243.576800,-242.210600,317.663500,13.692970,359.375900,321.605600,55.279650,332.632600,-8.551905,-201.990200,215.467300
443.061000,12.497370,243.361400,-242.050800,317.789300,13.699960,359.361200,321.734700,55.071220,332.777600,-8.551905,-201.990200,215.467300
443.072700,12.416930,243.261200,-241.988700,317.917500,13.702790,359.360100,321.782500,54.973800,332.838700,-8.551905,-201.990200,215.467300
443.109300,12.407890,243.177900,-241.932600,317.956700,13.695050,359.369400,321.812700,54.882810,332.904100,-8.551905,-201.990200,215.467300
443.120800,12.461570,243.088700,-241.884600,317.989700,13.679750,359.389800,321.899400,54.778240,332.972400,-8.551905,-201.990200,215.467300
443.135400,12.333950,242.867700,-241.839700,318.074600,13.661650,359.409900,321.856700,54.539200,333.037500,-8.551905,-201.990200,215.467300
443.150000,12.301540,242.880000,-241.935400,318.069900,13.573210,359.509500,321.819500,54.463020,333.041400,-8.551905,-201.990200,215.467300
443.161600,12.308770,242.831700,-241.970800,318.048700,13.530720,359.549900,321.805600,54.372230,333.046300,-8.551905,-201.990200,215.467300
443.174400,12.299550,242.847900,-242.051800,317.993200,13.439690,359.637500,321.740800,54.297460,333.053000,-8.551905,-201.990200,215.467300
443.188600,12.274070,242.825400,-242.099300,317.939600,13.392400,359.691700,321.661700,54.227630,333.059600,-8.551905,-201.990200,215.467300
443.199800,12.316030,242.858200,-242.213900,317.805400,13.290820,359.812400,321.569500,54.158860,333.065700,-8.551905,-201.990200,215.467300
443.211700,12.186610,242.775300,-242.290300,317.733000,13.234110,359.872900,321.367700,54.019210,333.049800,-8.551905,-201.990200,215.467300
443.224000,12.148980,242.774500,-242.378000,317.647400,13.173210,359.938300,321.244500,53.957520,333.027600,-8.551905,-201.990200,215.467300
443.232500,11.963340,242.728300,117.485600,317.555600,13.110970,0.009221,320.967000,53.849110,332.962100,-8.551905,-201.990200,215.467300
443.250200,12.033870,242.804900,117.277700,317.338300,12.988360,0.165138,320.820300,53.803060,332.910100,-8.551905,-201.990200,215.467300
443.259000,11.844570,242.784700,117.105100,317.217700,12.923230,0.246632,320.510300,53.717730,332.819100,-8.551905,-201.990200,215.467300
443.298600,12.362700,243.082300,116.610100,316.525900,12.595350,0.697738,320.336700,53.687490,332.775100,-8.551905,-201.990200,215.467300
443.310500,12.341700,243.114500,116.465700,316.364700,12.530230,0.788105,320.154500,53.654590,332.721100,-8.551905,-201.990200,215.467300
443.322800,12.320250,243.149100,116.320100,316.195300,12.464840,0.876137,319.963600,53.623730,332.663500,-8.551905,-201.990200,215.467300
443.337500,12.302150,243.181400,116.158500,316.022600,12.398170,0.963625,319.772800,53.589410,332.589400,-8.551905,-201.990200,215.467300
443.347000,12.277890,243.220100,115.993100,315.843000,12.328840,1.055545,319.569000,53.558740,332.515900,-8.551905,-201.990200,215.467300
443.361300,11.814020,243.234600,115.625300,315.649200,12.251400,1.156569,318.911300,53.495840,332.249100,-8.551905,-201.990200,215.467300
443.377100,11.968650,243.359600,115.345300,315.255900,12.105660,1.340850,318.672600,53.475130,332.153400,-8.551905,-201.990200,215.467300
443.388400,11.917810,243.410600,115.175300,315.055300,12.041370,1.423247,318.421200,53.461740,332.065800,-8.551905,-201.990200,215.467300
443.397500,11.856230,243.464500,115.001700,314.862200,11.976720,1.505216,318.166500,53.451040,331.974200,-8.551905,-201.990200,215.467300
443.409400,11.269310,243.514500,114.565000,314.667200,11.902600,1.602342,317.384600,53.426980,331.634600,-8.551905,-201.990200,215.467300
443.424400,11.623470,243.753900,114.141700,314.045900,11.663250,1.891633,317.117500,53.426970,331.500600,-8.551905,-201.990200,215.467300
443.436100,11.276300,243.842800,113.803800,313.833200,11.586730,1.982782,316.557600,53.439360,331.253800,-8.551905,-201.990200,215.467300
443.448000,11.406000,244.008700,113.504300,313.409900,11.433330,2.157521,316.264000,53.451850,331.129100,-8.551905,-201.990200,215.467300
443.465400,11.013820,244.111300,113.144300,313.200600,11.361510,2.238967,315.662500,53.482690,330.850600,-8.551905,-201.990200,215.467300
443.472000,10.925990,244.208900,112.908500,312.989800,11.286180,2.325450,315.363900,53.504940,330.701200,-8.551905,-201.990200,215.467300
443.489100,10.839960,244.317100,112.651800,312.780800,11.202460,2.419247,315.068800,53.529410,330.538300,-8.551905,-201.990200,215.467300
443.498000,10.979850,244.528200,112.284200,312.346000,11.015340,2.617879,314.773900,53.553410,330.369400,-8.551905,-201.990200,215.467300
443.513200,10.598410,244.677700,111.862800,312.127000,10.919430,2.718592,314.173500,53.606990,330.048700,-8.551905,-201.990200,215.467300
443.521800,10.507100,244.790800,111.636000,311.911100,10.835900,2.806577,313.866300,53.636540,329.909900,-8.551905,-201.990200,215.467300
443.537200,10.414550,244.890200,111.421100,311.690100,10.764540,2.880820,313.552700,53.664600,329.769200,-8.551905,-201.990200,215.467300
443.549300,10.550590,245.088300,111.107800,311.236100,10.592230,3.051487,313.234800,53.690300,329.626500,-8.551905,-201.990200,215.467300
443.557700,10.437950,245.196900,110.859800,311.026600,10.507430,3.139898,312.912700,53.714190,329.466900,-8.551905,-201.990200,215.467300
443.572700,10.350340,245.319600,110.596000,310.798700,10.414470,3.238312,312.597100,53.743910,329.301600,-8.551905,-201.990200,215.467300
443.587800,9.926294,245.465500,110.165700,310.600600,10.337850,3.319850,311.975000,53.813190,328.952800,-8.551905,-201.990200,215.467300
443.596400,9.838221,245.608500,109.870900,310.379000,10.243290,3.420017,311.665300,53.861600,328.758200,-8.551905,-201.990200,215.467300
443.608700,9.423426,245.785400,109.396200,310.172100,10.175070,3.496753,311.043700,53.970340,328.360200,-8.551905,-201.990200,215.467300
443.623500,9.523920,245.982900,109.048300,309.763700,10.039790,3.650822,310.735700,54.032480,328.166400,-8.551905,-201.990200,215.467300
443.635000,9.405329,246.103700,108.789600,309.573000,9.984411,3.717193,310.426400,54.097890,327.974000,-8.551905,-201.990200,215.467300
443.646800,9.362665,246.237100,108.527200,309.306800,9.918572,3.798290,310.117600,54.165490,327.792800,-8.551905,-201.990200,215.467300
443.661500,8.618921,246.524700,107.922300,309.118700,9.890639,3.836429,309.185700,54.425190,327.226000,-8.551905,-201.990200,215.467300
443.672500,8.719660,246.710500,107.609800,308.709000,9.801459,3.950826,308.876700,54.521760,327.027900,-8.551905,-201.990200,215.467300
443.690200,8.710108,246.890800,107.325500,308.408500,9.729412,4.025723,308.566700,54.630060,326.818500,-8.551905,-201.990200,215.467300
443.696400,8.585688,247.033600,107.061600,308.223300,9.701737,4.056012,308.257100,54.745170,326.584800,-8.551905,-201.990200,215.467300
443.711300,8.125910,247.297000,106.551000,308.080000,9.694128,4.081301,307.654000,55.000990,326.099500,-8.551905,-201.990200,215.467300
443.749100,8.220362,247.502100,106.225500,307.687400,9.618413,4.169239,307.355900,55.130290,325.862100,-8.551905,-201.990200,215.467300
443.760700,7.784235,247.781300,105.726700,307.517500,9.586280,4.205556,306.749900,55.377370,325.399600,-8.551905,-201.990200,215.467300
443.775100,8.005426,248.056700,105.353900,306.993800,9.436716,4.364799,306.447300,55.503240,325.185900,-8.551905,-201.990200,215.467300
443.789400,7.830561,248.202500,105.122700,306.867500,9.409737,4.386442,306.146200,55.622050,324.976400,-8.551905,-201.990200,215.467300
443.798500,7.864801,248.432600,104.781200,306.537500,9.290856,4.520245,305.850400,55.733250,324.768700,-8.551905,-201.990200,215.467300
443.810600,7.749323,248.647800,104.484000,306.356600,9.182974,4.619539,305.554000,55.840620,324.570800,-8.551905,-201.990200,215.467300
443.824900,7.879969,248.973100,104.061500,305.924100,8.962624,4.833282,305.252200,55.945590,324.362100,-8.551905,-201.990200,215.467300
443.843300,7.443537,249.221800,103.635100,305.767000,8.914565,4.860992,304.658600,56.146140,323.963400,-8.551905,-201.990200,215.467300
443.849200,7.272181,249.375400,103.401000,305.643300,8.864761,4.899980,304.363600,56.249970,323.768300,-8.551905,-201.990200,215.467300
443.860400,6.849909,249.667900,102.935200,305.465500,8.778784,4.986704,303.763500,56.456510,323.389200,-8.551905,-201.990200,215.467300
443.874600,6.873377,249.971900,102.562300,305.147800,8.574952,5.176812,303.469300,56.556640,323.206400,-8.551905,-201.990200,215.467300
443.883800,6.789728,250.209800,102.247100,304.936200,8.439524,5.308771,303.174000,56.659130,323.023200,-8.551905,-201.990200,215.467300
443.898400,6.674829,250.391600,101.996500,304.758000,8.365401,5.370448,302.880900,56.766850,322.834200,-8.551905,-201.990200,215.467300
443.921100,5.940302,250.783300,101.400300,304.623000,8.304507,5.420454,302.011400,57.097620,322.288000,-8.551905,-201.990200,215.467300
